date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-12-04 08:08:14,-87.0,-7.0,10.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:16,-87.0,-9.0,2.0,9.0,-69.0,11.0,282.0
2019-12-04 08:08:17,-87.0,-9.0,2.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:18,-87.0,-9.0,5.0,9.0,-69.0,38.0,1627.0
2019-12-04 08:08:19,-87.0,-9.0,5.0,9.0,-69.0,6.0,132.0
2019-12-04 08:08:20,-87.0,-12.0,8.0,9.0,-69.0,887.0,29.0
2019-12-04 08:08:21,-87.0,-12.0,8.0,9.0,-69.0,11.0,282.0
2019-12-04 08:08:22,-87.0,-12.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:24,-87.0,-12.0,3.0,9.0,-69.0,10.0,284.0
2019-12-04 08:08:25,-87.0,-9.0,8.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:26,-87.0,-9.0,8.0,9.0,-69.0,36.0,1663.0
2019-12-04 08:08:27,-87.0,-11.0,1.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:28,-87.0,-11.0,1.0,9.0,-69.0,10.0,234.0
2019-12-04 08:08:29,-87.0,-10.0,4.0,9.0,-69.0,48.0,2291.0
2019-12-04 08:08:30,-87.0,-10.0,4.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:31,-87.0,-10.0,4.0,9.0,-69.0,11.0,288.0
2019-12-04 08:08:33,-87.0,-10.0,4.0,9.0,-69.0,32.0,105.0
2019-12-04 08:08:34,-87.0,-9.0,5.0,9.0,-69.0,11.0,280.0
2019-12-04 08:08:35,-87.0,-9.0,5.0,9.0,-69.0,32.0,1792.0
2019-12-04 08:08:36,-87.0,-9.0,5.0,9.0,-69.0,11.0,276.0
2019-12-04 08:08:37,-87.0,-9.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:38,-87.0,-9.0,3.0,9.0,-69.0,10.0,282.0
2019-12-04 08:08:39,-87.0,-9.0,3.0,9.0,-69.0,19.0,1469.0
2019-12-04 08:08:41,-87.0,-8.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:42,-87.0,-8.0,5.0,9.0,-69.0,11.0,284.0
2019-12-04 08:08:43,-87.0,-12.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:44,-87.0,-12.0,5.0,9.0,-69.0,110.0,2829.0
2019-12-04 08:08:45,-87.0,-11.0,2.0,9.0,-69.0,10.0,282.0
2019-12-04 08:08:46,-87.0,-11.0,2.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:47,-87.0,-9.0,4.0,9.0,-69.0,10.0,283.0
2019-12-04 08:08:49,-87.0,-9.0,4.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:50,-87.0,-12.0,9.0,9.0,-69.0,32.0,1248.0
2019-12-04 08:08:51,-87.0,-12.0,9.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:52,-87.0,-12.0,6.0,9.0,-69.0,3.0,153.0
2019-12-04 08:08:53,-87.0,-12.0,6.0,9.0,-69.0,31.0,1098.0
2019-12-04 08:08:54,-87.0,-13.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:55,-87.0,-13.0,5.0,9.0,-69.0,13.0,282.0
2019-12-04 08:08:56,-87.0,-13.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:08:58,-87.0,-13.0,3.0,9.0,-69.0,10.0,281.0
2019-12-04 08:08:59,-87.0,-13.0,3.0,9.0,-69.0,17.0,968.0
2019-12-04 08:09:00,-87.0,-13.0,3.0,9.0,-69.0,7.0,278.0
2019-12-04 08:09:01,-87.0,-12.0,6.0,9.0,-69.0,4.0,66.0
2019-12-04 08:09:02,-87.0,-12.0,6.0,9.0,-69.0,8.0,211.0
2019-12-04 08:09:03,-87.0,-12.0,9.0,9.0,-69.0,27.0,794.0
2019-12-04 08:09:04,-87.0,-12.0,9.0,9.0,-69.0,11.0,284.0
2019-12-04 08:09:06,-87.0,-11.0,9.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:07,-87.0,-11.0,9.0,9.0,-69.0,5.0,170.0
2019-12-04 08:09:08,-87.0,-11.0,4.0,9.0,-69.0,34.0,1303.0
2019-12-04 08:09:09,-87.0,-11.0,4.0,9.0,-69.0,11.0,284.0
2019-12-04 08:09:10,-87.0,-11.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:11,-87.0,-11.0,3.0,9.0,-69.0,11.0,284.0
2019-12-04 08:09:12,-87.0,-11.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:14,-87.0,-11.0,3.0,9.0,-69.0,54.0,1778.0
2019-12-04 08:09:15,-87.0,-8.0,6.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:16,-87.0,-8.0,6.0,9.0,-69.0,11.0,282.0
2019-12-04 08:09:17,-87.0,-10.0,6.0,9.0,-69.0,12.0,258.0
2019-12-04 08:09:18,-87.0,-10.0,6.0,9.0,-69.0,42.0,1554.0
2019-12-04 08:09:19,-87.0,-11.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:20,-87.0,-11.0,5.0,9.0,-69.0,478.0,306.0
2019-12-04 08:09:22,-87.0,-9.0,3.0,9.0,-69.0,11.0,283.0
2019-12-04 08:09:23,-87.0,-9.0,3.0,9.0,-69.0,37.0,854.0
2019-12-04 08:09:24,-87.0,-12.0,2.0,9.0,-69.0,24.0,881.0
2019-12-04 08:09:25,-87.0,-12.0,2.0,9.0,-69.0,9.0,200.0
2019-12-04 08:09:26,-87.0,-8.0,6.0,9.0,-69.0,0.0,11.0
2019-12-04 08:09:27,-87.0,-8.0,6.0,9.0,-69.0,49.0,2087.0
2019-12-04 08:09:28,-86.0,-13.0,0.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:29,-86.0,-13.0,0.0,9.0,-69.0,11.0,282.0
2019-12-04 08:09:31,-87.0,-13.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:32,-87.0,-13.0,7.0,9.0,-69.0,68.0,2105.0
2019-12-04 08:09:33,-87.0,-12.0,4.0,9.0,-69.0,3.0,0.0
2019-12-04 08:09:34,-87.0,-12.0,4.0,9.0,-69.0,4.0,5.0
2019-12-04 08:09:35,-87.0,-9.0,-1.0,9.0,-69.0,25.0,1665.0
2019-12-04 08:09:36,-87.0,-9.0,-1.0,9.0,-69.0,11.0,280.0
2019-12-04 08:09:38,-87.0,-11.0,6.0,9.0,-69.0,22.0,595.0
2019-12-04 08:09:39,-87.0,-11.0,6.0,9.0,-69.0,7.0,387.0
2019-12-04 08:09:40,-87.0,-10.0,6.0,9.0,-69.0,11.0,277.0
2019-12-04 08:09:41,-87.0,-10.0,6.0,9.0,-69.0,39.0,1506.0
2019-12-04 08:09:42,-87.0,-10.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:43,-87.0,-10.0,3.0,9.0,-69.0,11.0,283.0
2019-12-04 08:09:44,-87.0,-10.0,4.0,9.0,-69.0,3.0,85.0
2019-12-04 08:09:46,-87.0,-10.0,4.0,9.0,-69.0,25.0,708.0
2019-12-04 08:09:47,-87.0,-10.0,5.0,9.0,-69.0,17.0,942.0
2019-12-04 08:09:48,-87.0,-10.0,5.0,9.0,-69.0,11.0,279.0
2019-12-04 08:09:49,-87.0,-8.0,7.0,9.0,-69.0,6.0,89.0
2019-12-04 08:09:50,-87.0,-8.0,7.0,9.0,-69.0,4.0,44.0
2019-12-04 08:09:51,-86.0,-9.0,4.0,9.0,-69.0,3.0,102.0
2019-12-04 08:09:52,-86.0,-9.0,4.0,9.0,-69.0,8.0,283.0
2019-12-04 08:09:54,-87.0,-8.0,5.0,9.0,-69.0,23.0,682.0
2019-12-04 08:09:55,-87.0,-8.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:56,-87.0,-10.0,3.0,9.0,-69.0,11.0,280.0
2019-12-04 08:09:57,-87.0,-10.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:09:58,-87.0,-8.0,0.0,9.0,-69.0,61.0,1946.0
2019-12-04 08:09:59,-87.0,-8.0,0.0,9.0,-69.0,11.0,284.0
2019-12-04 08:10:00,-87.0,-10.0,8.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:02,-87.0,-10.0,8.0,9.0,-69.0,12.0,284.0
2019-12-04 08:10:03,-87.0,-10.0,6.0,9.0,-69.0,21.0,876.0
2019-12-04 08:10:04,-87.0,-10.0,6.0,9.0,-69.0,16.0,281.0
2019-12-04 08:10:05,-87.0,-11.0,4.0,9.0,-69.0,3.0,0.0
2019-12-04 08:10:06,-87.0,-11.0,4.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:07,-87.0,-8.0,4.0,9.0,-69.0,30.0,986.0
2019-12-04 08:10:08,-87.0,-8.0,4.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:10,-87.0,-9.0,5.0,9.0,-69.0,10.0,282.0
2019-12-04 08:10:11,-87.0,-9.0,5.0,9.0,-69.0,19.0,749.0
2019-12-04 08:10:12,-87.0,-9.0,4.0,9.0,-69.0,11.0,279.0
2019-12-04 08:10:13,-87.0,-9.0,4.0,9.0,-69.0,17.0,743.0
2019-12-04 08:10:14,-87.0,-9.0,7.0,9.0,-69.0,11.0,283.0
2019-12-04 08:10:15,-87.0,-9.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:16,-87.0,-7.0,6.0,9.0,-69.0,45.0,1948.0
2019-12-04 08:10:17,-87.0,-7.0,6.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:19,-87.0,-8.0,4.0,9.0,-69.0,11.0,287.0
2019-12-04 08:10:20,-87.0,-8.0,4.0,9.0,-69.0,871.0,721.0
2019-12-04 08:10:21,-87.0,-12.0,3.0,9.0,-69.0,3.0,0.0
2019-12-04 08:10:22,-87.0,-12.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:23,-87.0,-8.0,4.0,9.0,-69.0,11.0,279.0
2019-12-04 08:10:24,-87.0,-8.0,4.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:25,-87.0,-10.0,7.0,9.0,-69.0,26.0,882.0
2019-12-04 08:10:27,-87.0,-10.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:28,-87.0,-8.0,2.0,9.0,-69.0,10.0,278.0
2019-12-04 08:10:29,-87.0,-8.0,2.0,9.0,-69.0,22.0,976.0
2019-12-04 08:10:30,-87.0,-8.0,8.0,9.0,-69.0,7.0,282.0
2019-12-04 08:10:31,-87.0,-8.0,8.0,9.0,-69.0,8.0,188.0
2019-12-04 08:10:32,-87.0,-8.0,9.0,9.0,-69.0,9.0,702.0
2019-12-04 08:10:33,-87.0,-8.0,9.0,9.0,-69.0,9.0,282.0
2019-12-04 08:10:35,-87.0,-8.0,6.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:36,-87.0,-8.0,6.0,9.0,-69.0,11.0,279.0
2019-12-04 08:10:37,-87.0,-9.0,7.0,9.0,-69.0,30.0,1309.0
2019-12-04 08:10:38,-87.0,-9.0,7.0,9.0,-69.0,10.0,282.0
2019-12-04 08:10:39,-87.0,-9.0,8.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:40,-87.0,-9.0,8.0,9.0,-69.0,33.0,1520.0
2019-12-04 08:10:41,-87.0,-13.0,3.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:43,-87.0,-13.0,3.0,9.0,-69.0,33.0,1300.0
2019-12-04 08:10:44,-87.0,-9.0,4.0,9.0,-69.0,14.0,364.0
2019-12-04 08:10:45,-87.0,-9.0,4.0,9.0,-69.0,6.0,0.0
2019-12-04 08:10:46,-87.0,-9.0,6.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:47,-87.0,-9.0,6.0,9.0,-69.0,24.0,1043.0
2019-12-04 08:10:48,-87.0,-8.0,10.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:49,-87.0,-8.0,10.0,9.0,-69.0,11.0,283.0
2019-12-04 08:10:51,-87.0,-8.0,9.0,9.0,-69.0,47.0,2048.0
2019-12-04 08:10:52,-87.0,-8.0,9.0,9.0,-69.0,10.0,279.0
2019-12-04 08:10:53,-87.0,-9.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:54,-87.0,-9.0,7.0,9.0,-69.0,3.0,88.0
2019-12-04 08:10:55,-87.0,-7.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:56,-87.0,-7.0,7.0,9.0,-69.0,44.0,2171.0
2019-12-04 08:10:57,-87.0,-9.0,5.0,9.0,-69.0,0.0,0.0
2019-12-04 08:10:58,-87.0,-9.0,5.0,9.0,-69.0,10.0,281.0
2019-12-04 08:11:00,-87.0,-9.0,5.0,9.0,-69.0,40.0,2496.0
2019-12-04 08:11:01,-87.0,-9.0,5.0,9.0,-69.0,7.0,279.0
2019-12-04 08:11:02,-87.0,-9.0,7.0,9.0,-69.0,10.0,283.0
2019-12-04 08:11:03,-87.0,-9.0,7.0,9.0,-69.0,0.0,0.0
2019-12-04 08:11:04,-87.0,-8.0,5.0,9.0,-69.0,76.0,2674.0
2019-12-04 08:11:05,-87.0,-8.0,5.0,9.0,-69.0,11.0,282.0
2019-12-04 08:11:07,-87.0,-11.0,6.0,9.0,-69.0,0.0,0.0
2019-12-04 08:11:08,-87.0,-11.0,6.0,9.0,-69.0,11.0,280.0
2019-12-04 08:11:09,-87.0,-9.0,2.0,9.0,-69.0,41.0,2450.0
2019-12-04 08:11:10,-87.0,-9.0,2.0,9.0,-69.0,7.0,282.0
2019-12-04 08:11:11,-87.0,-10.0,-1.0,9.0,-69.0,0.0,0.0
2019-12-04 08:11:12,-87.0,-10.0,-1.0,9.0,-69.0,11.0,283.0
2019-12-04 08:11:13,-87.0,-9.0,3.0,11.0,-71.0,35.0,1634.0
2019-12-04 08:11:15,-87.0,-9.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:16,-88.0,-10.0,5.0,11.0,-71.0,10.0,278.0
2019-12-04 08:11:17,-88.0,-10.0,5.0,11.0,-71.0,37.0,1378.0
2019-12-04 08:11:18,-87.0,-12.0,4.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:19,-87.0,-12.0,4.0,11.0,-71.0,43.0,2602.0
2019-12-04 08:11:20,-87.0,-13.0,5.0,11.0,-71.0,894.0,310.0
2019-12-04 08:11:21,-87.0,-13.0,5.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:22,-87.0,-13.0,6.0,11.0,-71.0,7.0,281.0
2019-12-04 08:11:24,-87.0,-13.0,6.0,11.0,-71.0,13.0,278.0
2019-12-04 08:11:25,-87.0,-13.0,5.0,11.0,-71.0,39.0,1671.0
2019-12-04 08:11:26,-87.0,-13.0,5.0,11.0,-71.0,7.0,284.0
2019-12-04 08:11:27,-88.0,-12.0,4.0,11.0,-71.0,11.0,261.0
2019-12-04 08:11:28,-88.0,-12.0,4.0,11.0,-71.0,42.0,2565.0
2019-12-04 08:11:29,-87.0,-13.0,4.0,11.0,-71.0,10.0,280.0
2019-12-04 08:11:30,-87.0,-13.0,4.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:32,-87.0,-12.0,3.0,11.0,-71.0,11.0,280.0
2019-12-04 08:11:33,-87.0,-12.0,3.0,11.0,-71.0,17.0,44.0
2019-12-04 08:11:34,-87.0,-8.0,4.0,11.0,-71.0,54.0,2880.0
2019-12-04 08:11:35,-87.0,-8.0,4.0,11.0,-71.0,10.0,283.0
2019-12-04 08:11:36,-87.0,-11.0,11.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:37,-87.0,-11.0,11.0,11.0,-71.0,10.0,280.0
2019-12-04 08:11:38,-87.0,-10.0,6.0,11.0,-71.0,35.0,2588.0
2019-12-04 08:11:40,-87.0,-10.0,6.0,11.0,-71.0,10.0,278.0
2019-12-04 08:11:41,-87.0,-11.0,9.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:42,-87.0,-11.0,9.0,11.0,-71.0,10.0,282.0
2019-12-04 08:11:43,-87.0,-8.0,8.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:44,-87.0,-8.0,8.0,11.0,-71.0,54.0,2960.0
2019-12-04 08:11:45,-87.0,-8.0,1.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:46,-87.0,-8.0,1.0,11.0,-71.0,13.0,285.0
2019-12-04 08:11:48,-87.0,-10.0,5.0,11.0,-71.0,14.0,235.0
2019-12-04 08:11:49,-87.0,-10.0,5.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:50,-87.0,-10.0,3.0,11.0,-71.0,11.0,282.0
2019-12-04 08:11:51,-87.0,-10.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:52,-87.0,-11.0,3.0,11.0,-71.0,50.0,2248.0
2019-12-04 08:11:53,-87.0,-11.0,3.0,11.0,-71.0,10.0,280.0
2019-12-04 08:11:54,-87.0,-11.0,5.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:56,-87.0,-11.0,5.0,11.0,-71.0,55.0,2622.0
2019-12-04 08:11:57,-87.0,-9.0,4.0,11.0,-71.0,0.0,0.0
2019-12-04 08:11:58,-87.0,-9.0,4.0,11.0,-71.0,11.0,279.0
2019-12-04 08:11:59,-87.0,-9.0,3.0,11.0,-71.0,11.0,283.0
2019-12-04 08:12:00,-87.0,-9.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:01,-87.0,-12.0,3.0,11.0,-71.0,11.0,286.0
2019-12-04 08:12:02,-87.0,-12.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:04,-87.0,-9.0,3.0,11.0,-71.0,33.0,1408.0
2019-12-04 08:12:05,-87.0,-9.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:06,-87.0,-8.0,5.0,11.0,-71.0,14.0,281.0
2019-12-04 08:12:07,-87.0,-8.0,5.0,11.0,-71.0,49.0,2094.0
2019-12-04 08:12:08,-88.0,-9.0,9.0,11.0,-71.0,9.0,280.0
2019-12-04 08:12:09,-88.0,-9.0,9.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:10,-87.0,-8.0,8.0,11.0,-71.0,45.0,1916.0
2019-12-04 08:12:12,-87.0,-8.0,8.0,11.0,-71.0,10.0,278.0
2019-12-04 08:12:13,-87.0,-9.0,9.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:14,-87.0,-9.0,9.0,11.0,-71.0,36.0,2022.0
2019-12-04 08:12:15,-87.0,-9.0,5.0,11.0,-71.0,10.0,286.0
2019-12-04 08:12:16,-87.0,-9.0,5.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:17,-87.0,-13.0,2.0,11.0,-71.0,11.0,282.0
2019-12-04 08:12:18,-87.0,-13.0,2.0,11.0,-71.0,39.0,1917.0
2019-12-04 08:12:20,-87.0,-14.0,-1.0,11.0,-71.0,336.0,281.0
2019-12-04 08:12:21,-87.0,-14.0,-1.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:22,-87.0,-11.0,6.0,11.0,-71.0,39.0,1997.0
2019-12-04 08:12:23,-87.0,-11.0,6.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:24,-87.0,-12.0,3.0,11.0,-71.0,10.0,283.0
2019-12-04 08:12:25,-87.0,-12.0,3.0,11.0,-71.0,12.0,367.0
2019-12-04 08:12:26,-87.0,-9.0,4.0,11.0,-71.0,9.0,276.0
2019-12-04 08:12:28,-87.0,-9.0,4.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:29,-87.0,-13.0,4.0,11.0,-71.0,0.0,2.0
2019-12-04 08:12:30,-87.0,-13.0,4.0,11.0,-71.0,28.0,790.0
2019-12-04 08:12:31,-87.0,-13.0,2.0,11.0,-71.0,10.0,280.0
2019-12-04 08:12:32,-87.0,-13.0,2.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:33,-87.0,-13.0,3.0,11.0,-71.0,11.0,285.0
2019-12-04 08:12:34,-87.0,-13.0,3.0,11.0,-71.0,20.0,895.0
2019-12-04 08:12:36,-87.0,-13.0,3.0,11.0,-71.0,11.0,278.0
2019-12-04 08:12:37,-87.0,-13.0,3.0,11.0,-71.0,2.0,1.0
2019-12-04 08:12:38,-87.0,-13.0,9.0,11.0,-71.0,42.0,2289.0
2019-12-04 08:12:39,-87.0,-13.0,9.0,11.0,-71.0,10.0,283.0
2019-12-04 08:12:40,-87.0,-9.0,6.0,11.0,-71.0,5.0,88.0
2019-12-04 08:12:41,-87.0,-9.0,6.0,11.0,-71.0,10.0,280.0
2019-12-04 08:12:42,-88.0,-9.0,8.0,11.0,-71.0,1.0,11.0
2019-12-04 08:12:44,-88.0,-9.0,8.0,11.0,-71.0,11.0,282.0
2019-12-04 08:12:45,-87.0,-8.0,4.0,11.0,-71.0,23.0,1445.0
2019-12-04 08:12:46,-87.0,-8.0,4.0,11.0,-71.0,10.0,278.0
2019-12-04 08:12:47,-87.0,-10.0,5.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:48,-87.0,-10.0,5.0,11.0,-71.0,10.0,281.0
2019-12-04 08:12:49,-87.0,-9.0,7.0,11.0,-71.0,50.0,2542.0
2019-12-04 08:12:50,-87.0,-9.0,7.0,11.0,-71.0,10.0,281.0
2019-12-04 08:12:52,-87.0,-12.0,11.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:53,-87.0,-12.0,11.0,11.0,-71.0,0.0,32.0
2019-12-04 08:12:54,-87.0,-12.0,7.0,11.0,-71.0,11.0,284.0
2019-12-04 08:12:55,-87.0,-12.0,7.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:56,-87.0,-13.0,-2.0,11.0,-71.0,36.0,1625.0
2019-12-04 08:12:57,-87.0,-13.0,-2.0,11.0,-71.0,0.0,0.0
2019-12-04 08:12:58,-87.0,-10.0,2.0,11.0,-71.0,36.0,1557.0
2019-12-04 08:12:59,-87.0,-10.0,2.0,11.0,-71.0,10.0,282.0
2019-12-04 08:13:01,-87.0,-10.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:02,-87.0,-10.0,3.0,11.0,-71.0,10.0,279.0
2019-12-04 08:13:03,-87.0,-9.0,7.0,11.0,-71.0,39.0,1939.0
2019-12-04 08:13:04,-87.0,-9.0,7.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:05,-87.0,-11.0,3.0,11.0,-71.0,35.0,1842.0
2019-12-04 08:13:06,-87.0,-11.0,3.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:07,-87.0,-8.0,4.0,11.0,-71.0,9.0,277.0
2019-12-04 08:13:09,-87.0,-8.0,4.0,11.0,-71.0,28.0,1502.0
2019-12-04 08:13:10,-87.0,-10.0,4.0,11.0,-71.0,11.0,281.0
2019-12-04 08:13:11,-87.0,-10.0,4.0,11.0,-71.0,30.0,1477.0
2019-12-04 08:13:12,-87.0,-10.0,4.0,11.0,-71.0,10.0,281.0
2019-12-04 08:13:13,-87.0,-10.0,4.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:14,-87.0,-10.0,-1.0,11.0,-71.0,11.0,284.0
2019-12-04 08:13:15,-87.0,-10.0,-1.0,11.0,-71.0,21.0,1281.0
2019-12-04 08:13:17,-87.0,-9.0,8.0,11.0,-71.0,9.0,277.0
2019-12-04 08:13:18,-87.0,-9.0,8.0,11.0,-71.0,27.0,1085.0
2019-12-04 08:13:19,-87.0,-8.0,7.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:20,-87.0,-8.0,7.0,11.0,-71.0,895.0,307.0
2019-12-04 08:13:21,-87.0,-9.0,7.0,11.0,-71.0,56.0,3111.0
2019-12-04 08:13:22,-87.0,-9.0,7.0,11.0,-71.0,0.0,0.0
2019-12-04 08:13:23,-87.0,-9.0,5.0,11.0,-71.0,47.0,2508.0
2019-12-04 08:13:24,-87.0,-9.0,5.0,11.0,-71.0,2.0,1.0
2019-12-04 08:13:26,-87.0,-13.0,6.0,11.0,-71.0,6.0,282.0
2019-12-04 08:13:27,-87.0,-13.0,6.0,11.0,-71.0,0.0,0.0
