date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-26 15:48:46,-65.0,-7.0,20.0,14.0,-48.0,0.0,0.0
2019-11-26 15:48:47,-65.0,-7.0,20.0,14.0,-48.0,0.0,0.0
2019-11-26 15:48:48,-58.0,-7.0,21.0,14.0,-46.0,0.0,0.0
2019-11-26 15:48:49,-58.0,-7.0,21.0,11.0,-43.0,0.0,0.0
2019-11-26 15:48:51,-61.0,-7.0,20.0,12.0,-49.0,0.0,0.0
2019-11-26 15:48:52,-61.0,-7.0,20.0,11.0,-44.0,0.0,0.0
2019-11-26 15:48:53,-60.0,-6.0,25.0,11.0,-44.0,0.0,0.0
2019-11-26 15:48:54,-60.0,-6.0,25.0,11.0,-44.0,0.0,0.0
2019-11-26 15:48:55,-60.0,-6.0,27.0,15.0,-41.0,4.0,2.0
2019-11-26 15:48:56,-60.0,-6.0,27.0,15.0,-47.0,0.0,0.0
2019-11-26 15:48:57,-63.0,-7.0,29.0,15.0,-44.0,4.0,2.0
2019-11-26 15:48:58,-63.0,-7.0,29.0,15.0,-46.0,0.0,0.0
2019-11-26 15:48:59,-62.0,-8.0,20.0,15.0,-46.0,4.0,2.0
2019-11-26 15:49:00,-62.0,-8.0,20.0,15.0,-46.0,0.0,0.0
2019-11-26 15:49:01,-58.0,-8.0,20.0,9.0,-48.0,0.0,0.0
2019-11-26 15:49:02,-58.0,-8.0,20.0,12.0,-48.0,0.0,0.0
2019-11-26 15:49:03,-61.0,-9.0,22.0,12.0,-48.0,19.0,3358.0
2019-11-26 15:49:05,-61.0,-9.0,22.0,11.0,-45.0,103.0,22799.0
2019-11-26 15:49:06,-62.0,-7.0,21.0,10.0,-48.0,0.0,0.0
2019-11-26 15:49:07,-62.0,-7.0,21.0,10.0,-48.0,0.0,0.0
2019-11-26 15:49:08,-61.0,-7.0,21.0,10.0,-48.0,0.0,0.0
2019-11-26 15:49:09,-61.0,-7.0,21.0,10.0,-48.0,0.0,0.0
2019-11-26 15:49:10,-62.0,-7.0,23.0,15.0,-44.0,0.0,0.0
2019-11-26 15:49:11,-62.0,-7.0,23.0,15.0,-47.0,0.0,0.0
2019-11-26 15:49:12,-62.0,-7.0,21.0,12.0,-50.0,0.0,0.0
2019-11-26 15:49:13,-62.0,-7.0,21.0,12.0,-50.0,0.0,0.0
2019-11-26 15:49:14,-63.0,-11.0,21.0,15.0,-52.0,0.0,0.0
2019-11-26 15:49:15,-63.0,-11.0,21.0,13.0,-44.0,4.0,2.0
2019-11-26 15:49:16,-61.0,-12.0,20.0,15.0,-52.0,0.0,0.0
2019-11-26 15:49:17,-61.0,-12.0,20.0,13.0,-45.0,4.0,2.0
2019-11-26 15:49:19,-65.0,-7.0,18.0,13.0,-51.0,0.0,0.0
2019-11-26 15:49:20,-65.0,-7.0,18.0,12.0,-54.0,4.0,2.0
2019-11-26 15:49:21,-64.0,-7.0,23.0,15.0,-52.0,0.0,1.0
2019-11-26 15:49:22,-64.0,-7.0,23.0,12.0,-55.0,3.0,0.0
2019-11-26 15:49:23,-67.0,-9.0,12.0,12.0,-55.0,0.0,0.0
2019-11-26 15:49:24,-67.0,-9.0,12.0,11.0,-58.0,0.0,0.0
2019-11-26 15:49:25,-67.0,-7.0,19.0,11.0,-54.0,0.0,0.0
2019-11-26 15:49:26,-67.0,-7.0,19.0,11.0,-54.0,0.0,0.0
2019-11-26 15:49:27,-68.0,-10.0,14.0,11.0,-52.0,0.0,0.0
2019-11-26 15:49:28,-68.0,-10.0,14.0,11.0,-52.0,2.0,11.0
2019-11-26 15:49:29,-66.0,-9.0,17.0,15.0,-54.0,0.0,0.0
2019-11-26 15:49:30,-66.0,-9.0,17.0,13.0,-56.0,0.0,0.0
2019-11-26 15:49:32,-67.0,-9.0,12.0,13.0,-56.0,0.0,0.0
2019-11-26 15:49:33,-67.0,-9.0,12.0,13.0,-56.0,11.0,0.0
2019-11-26 15:49:34,-66.0,-7.0,20.0,12.0,-53.0,0.0,0.0
2019-11-26 15:49:35,-66.0,-7.0,20.0,15.0,-55.0,12.0,0.0
2019-11-26 15:49:36,-65.0,-6.0,21.0,15.0,-55.0,0.0,0.0
2019-11-26 15:49:37,-65.0,-6.0,21.0,12.0,-53.0,5.0,2.0
2019-11-26 15:49:38,-66.0,-9.0,19.0,15.0,-55.0,0.0,0.0
2019-11-26 15:49:39,-66.0,-9.0,19.0,15.0,-55.0,4.0,2.0
2019-11-26 15:49:40,-66.0,-6.0,16.0,15.0,-55.0,0.0,0.0
2019-11-26 15:49:41,-66.0,-6.0,16.0,15.0,-55.0,4.0,2.0
2019-11-26 15:49:42,-65.0,-8.0,17.0,15.0,-55.0,0.0,0.0
2019-11-26 15:49:43,-65.0,-8.0,17.0,15.0,-55.0,0.0,0.0
2019-11-26 15:49:44,-67.0,-9.0,14.0,15.0,-53.0,0.0,0.0
2019-11-26 15:49:46,-67.0,-9.0,14.0,15.0,-53.0,0.0,0.0
2019-11-26 15:49:47,-66.0,-8.0,22.0,15.0,-53.0,0.0,0.0
2019-11-26 15:49:48,-66.0,-8.0,22.0,15.0,-56.0,0.0,0.0
2019-11-26 15:49:49,-65.0,-8.0,17.0,15.0,-56.0,0.0,0.0
2019-11-26 15:49:50,-65.0,-8.0,17.0,15.0,-54.0,160.0,31452.0
2019-11-26 15:49:51,-66.0,-6.0,20.0,15.0,-54.0,0.0,0.0
2019-11-26 15:49:52,-66.0,-6.0,20.0,12.0,-56.0,0.0,0.0
2019-11-26 15:49:53,-66.0,-7.0,23.0,12.0,-56.0,0.0,0.0
2019-11-26 15:49:54,-66.0,-7.0,23.0,15.0,-58.0,0.0,0.0
2019-11-26 15:49:55,-66.0,-9.0,17.0,15.0,-58.0,0.0,0.0
2019-11-26 15:49:56,-66.0,-9.0,17.0,15.0,-58.0,0.0,0.0
2019-11-26 15:49:57,-62.0,-7.0,24.0,11.0,-56.0,4.0,2.0
2019-11-26 15:49:58,-62.0,-7.0,24.0,11.0,-56.0,0.0,0.0
2019-11-26 15:50:00,-64.0,-5.0,28.0,11.0,-56.0,4.0,2.0
2019-11-26 15:50:01,-64.0,-5.0,28.0,11.0,-56.0,0.0,0.0
2019-11-26 15:50:02,-64.0,-7.0,28.0,11.0,-56.0,4.0,2.0
2019-11-26 15:50:03,-64.0,-7.0,28.0,11.0,-56.0,0.0,0.0
2019-11-26 15:50:04,-65.0,-6.0,22.0,11.0,-56.0,0.0,0.0
2019-11-26 15:50:05,-65.0,-6.0,22.0,15.0,-58.0,0.0,0.0
2019-11-26 15:50:06,-63.0,-6.0,30.0,15.0,-55.0,0.0,0.0
2019-11-26 15:50:07,-63.0,-6.0,30.0,15.0,-55.0,0.0,0.0
2019-11-26 15:50:08,-65.0,-6.0,-3.0,15.0,-55.0,0.0,0.0
2019-11-26 15:50:09,-65.0,-6.0,-3.0,15.0,-55.0,0.0,0.0
2019-11-26 15:50:10,-67.0,-7.0,19.0,15.0,-58.0,0.0,0.0
2019-11-26 15:50:11,-67.0,-7.0,19.0,15.0,-58.0,0.0,0.0
2019-11-26 15:50:12,-68.0,-8.0,26.0,15.0,-51.0,0.0,0.0
2019-11-26 15:50:14,-68.0,-8.0,26.0,15.0,-51.0,0.0,0.0
2019-11-26 15:50:15,-68.0,-7.0,24.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:16,-68.0,-7.0,24.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:17,-68.0,-7.0,24.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:18,-68.0,-7.0,24.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:19,-67.0,-7.0,25.0,15.0,-61.0,4.0,2.0
2019-11-26 15:50:20,-67.0,-7.0,25.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:21,-68.0,-7.0,23.0,15.0,-61.0,4.0,2.0
2019-11-26 15:50:22,-68.0,-7.0,23.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:23,-68.0,-10.0,24.0,15.0,-61.0,4.0,2.0
2019-11-26 15:50:24,-68.0,-10.0,24.0,15.0,-61.0,0.0,0.0
2019-11-26 15:50:25,-70.0,-9.0,20.0,15.0,-59.0,0.0,0.0
2019-11-26 15:50:26,-70.0,-9.0,20.0,15.0,-59.0,0.0,0.0
2019-11-26 15:50:28,-69.0,-8.0,24.0,15.0,-59.0,0.0,0.0
2019-11-26 15:50:29,-69.0,-8.0,24.0,15.0,-61.0,0.0,0.0
