Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
53,13,-93,-12.0,20.0,15.0,-75.0,7587,102,-92.0,-16.0,2019-12-14 10:21:35
53,13,-93,-12.0,20.0,15.0,-75.0,10332,67,-92.0,-16.0,2019-12-14 10:21:36
53,13,-85,-12.0,4.0,12.0,-72.0,11643,116,-90.0,-16.0,2019-12-14 10:21:37
53,13,-85,-12.0,4.0,12.0,-72.0,9089,78,-90.0,-16.0,2019-12-14 10:21:38
53,13,-83,-10.0,15.0,14.0,-68.0,9538,91,-86.0,-3.0,2019-12-14 10:21:40
48,13,-83,-10.0,15.0,12.0,-65.0,10334,107,-86.0,-3.0,2019-12-14 10:21:41
48,13,-83,-11.0,1.0,14.0,-68.0,11828,90,-81.0,-5.0,2019-12-14 10:21:42
48,13,-83,-11.0,1.0,14.0,-68.0,12347,128,-81.0,-5.0,2019-12-14 10:21:43
48,13,-91,-11.0,2.0,13.0,-78.0,0,0,-94.0,-6.0,2019-12-14 10:21:44
48,13,-91,-11.0,2.0,13.0,-78.0,0,0,-94.0,-6.0,2019-12-14 10:21:45
48,13,-95,-12.0,12.0,13.0,-78.0,13445,192,-93.0,-7.0,2019-12-14 10:21:46
48,13,-95,-12.0,12.0,13.0,-78.0,11119,95,-93.0,-7.0,2019-12-14 10:21:48
48,13,-93,-12.0,15.0,13.0,-78.0,11822,71,-94.0,-13.0,2019-12-14 10:21:49
48,13,-93,-12.0,15.0,13.0,-78.0,10931,126,-94.0,-13.0,2019-12-14 10:21:50
48,13,-90,-12.0,7.0,14.0,-78.4,9314,85,-93.0,-15.0,2019-12-14 10:21:51
48,13,-90,-12.0,7.0,13.0,-78.8,8554,94,-93.0,-15.0,2019-12-14 10:21:52
48,13,-90,-15.0,-2.0,13.0,-79.2,10693,86,-93.0,-18.0,2019-12-14 10:21:53
48,13,-90,-15.0,-2.0,12.0,-79.6,11375,81,-93.0,-18.0,2019-12-14 10:21:54
48,13,-91,-16.0,-1.0,12.0,-80.0,7553,84,-93.0,-19.0,2019-12-14 10:21:55
48,13,-90,-14.0,-2.0,13.0,-78.0,2557,22,-93.0,-16.0,2019-12-14 10:21:58
48,13,-90,-14.0,-2.0,13.0,-78.0,2,3,-93.0,-16.0,2019-12-14 10:21:59
48,13,-91,-11.0,13.0,13.0,-78.0,12699,218,-93.0,-14.0,2019-12-14 10:22:00
48,13,-91,-11.0,13.0,13.0,-78.0,9864,103,-93.0,-14.0,2019-12-14 10:22:01
48,13,-91,-10.0,5.0,13.0,-80.0,9361,94,-94.0,-13.0,2019-12-14 10:22:02
48,13,-91,-10.0,5.0,12.0,-78.0,5078,67,-94.0,-13.0,2019-12-14 10:22:03
48,13,-92,-11.0,2.0,11.0,-79.0,8801,79,-94.0,-13.0,2019-12-14 10:22:05
48,13,-92,-11.0,2.0,11.0,-79.0,8728,92,-94.0,-13.0,2019-12-14 10:22:06
48,13,-92,-14.0,5.0,11.0,-79.0,8551,79,-94.0,-12.0,2019-12-14 10:22:07
48,13,-92,-14.0,5.0,15.0,-78.84615384615384,7880,100,-94.0,-12.0,2019-12-14 10:22:08
48,13,-92,-14.0,0.0,15.0,-78.6923076923077,9755,63,-94.0,-14.0,2019-12-14 10:22:09
48,13,-92,-14.0,0.0,15.0,-78.53846153846153,13392,89,-94.0,-14.0,2019-12-14 10:22:10
48,13,-92,-11.0,-1.0,15.0,-78.38461538461539,8317,69,-94.0,-13.0,2019-12-14 10:22:11
48,13,-92,-11.0,-1.0,15.0,-78.23076923076923,1,2,-94.0,-13.0,2019-12-14 10:22:12
48,13,-92,-11.0,-1.0,15.0,-78.07692307692308,1,2,-94.0,-13.0,2019-12-14 10:22:13
48,13,-93,-15.0,13.0,15.0,-77.92307692307692,9796,190,-94.0,-13.0,2019-12-14 10:22:14
48,13,-93,-15.0,13.0,15.0,-77.76923076923077,11880,112,-94.0,-13.0,2019-12-14 10:22:15
48,13,-92,-11.0,-1.0,15.0,-77.61538461538461,14570,113,-94.0,-14.0,2019-12-14 10:22:16
48,13,-92,-11.0,-1.0,15.0,-77.46153846153847,12638,85,-94.0,-14.0,2019-12-14 10:22:17
48,13,-92,-14.0,11.0,15.0,-77.3076923076923,15735,90,-94.0,-14.0,2019-12-14 10:22:18
48,13,-92,-14.0,11.0,15.0,-77.15384615384616,10948,90,-94.0,-14.0,2019-12-14 10:22:19
48,13,-92,-13.0,-9.0,13.0,-77.0,5331,76,-94.0,-13.0,2019-12-14 10:22:20
48,13,-92,-13.0,-9.0,13.0,-77.0,7438,64,-94.0,-13.0,2019-12-14 10:22:22
48,13,-88,-12.0,7.0,13.0,-77.0,12412,80,-93.0,-7.0,2019-12-14 10:22:23
48,13,-88,-12.0,7.0,15.0,-73.5,8430,101,-93.0,-7.0,2019-12-14 10:22:24
48,13,-80,-13.0,5.0,15.0,-70.0,5459,75,-87.0,-9.0,2019-12-14 10:22:25
48,13,-80,-13.0,5.0,14.0,-73.0,0,1,-87.0,-9.0,2019-12-14 10:22:26
48,13,-80,-13.0,5.0,12.0,-76.0,0,1,-87.0,-9.0,2019-12-14 10:22:27
48,13,-92,-13.0,-4.0,15.0,-73.0,10799,165,-92.0,-13.0,2019-12-14 10:22:28
48,13,-85,-13.0,-2.0,12.0,-69.5,12008,83,-87.0,-7.0,2019-12-14 10:22:29
48,13,-85,-13.0,-2.0,10.0,-66.0,8688,100,-87.0,-7.0,2019-12-14 10:22:31
48,13,-86,-14.0,4.0,14.0,-71.0,9990,91,-84.0,-6.0,2019-12-14 10:22:32
48,13,-86,-14.0,4.0,10.0,-67.0,9159,98,-84.0,-6.0,2019-12-14 10:22:33
48,13,-83,-17.0,0.0,10.0,-67.0,6352,68,-82.0,-5.0,2019-12-14 10:22:34
48,13,-83,-17.0,0.0,10.0,-67.0,8318,76,-82.0,-5.0,2019-12-14 10:22:35
26,13,-83,-17.0,0.0,14.0,-72.0,8318,76,-82.0,-5.0,2019-12-14 10:22:36
26,13,-78,-9.0,0.0,12.0,-63.0,15853,104,-83.0,-12.0,2019-12-14 10:22:37
26,13,-86,-10.0,11.0,15.0,-70.0,2466,23,-82.0,-5.0,2019-12-14 10:22:40
26,13,-86,-10.0,10.0,14.0,-75.0,2385,60,-88.0,-4.0,2019-12-14 10:22:41
26,13,-86,-10.0,10.0,15.0,-72.0,23202,216,-88.0,-4.0,2019-12-14 10:22:42
26,13,-90,-11.0,-1.0,13.0,-76.0,25636,149,-90.0,-7.0,2019-12-14 10:22:43
26,13,-90,-11.0,-1.0,13.0,-76.0,23829,156,-90.0,-7.0,2019-12-14 10:22:44
45,13,-90,-11.0,-1.0,15.0,-73.0,23829,156,-90.0,-7.0,2019-12-14 10:22:45
45,13,-88,-14.0,9.0,14.0,-75.0,10836,106,-88.0,-12.0,2019-12-14 10:22:46
45,13,-87,-11.0,8.0,14.0,-75.0,12308,117,-91.0,-11.0,2019-12-14 10:22:48
45,13,-87,-11.0,8.0,14.0,-78.0,10906,107,-91.0,-11.0,2019-12-14 10:22:49
45,13,-93,-12.0,-7.0,13.0,-78.5,10580,123,-93.0,-7.0,2019-12-14 10:22:50
45,13,-93,-12.0,-7.0,14.0,-79.0,12958,116,-93.0,-7.0,2019-12-14 10:22:51
45,13,-87,-16.0,17.0,15.0,-74.0,15936,140,-95.0,-6.0,2019-12-14 10:22:52
50,13,-87,-16.0,17.0,15.0,-74.0,15936,140,-95.0,-6.0,2019-12-14 10:22:53
50,13,-95,-12.0,6.0,14.0,-80.0,2,2,-95.0,-14.0,2019-12-14 10:22:54
50,13,-95,-12.0,6.0,14.0,-74.0,13081,201,-95.0,-14.0,2019-12-14 10:22:55
50,13,-94,-13.0,7.0,12.0,-76.5,9476,84,-94.0,-8.0,2019-12-14 10:22:57
50,13,-94,-13.0,7.0,15.0,-79.0,11125,74,-94.0,-8.0,2019-12-14 10:22:58
50,13,-85,-11.0,7.0,15.0,-81.5,12736,73,-94.0,-14.0,2019-12-14 10:22:59
50,13,-85,-11.0,7.0,12.0,-84.0,12467,83,-94.0,-14.0,2019-12-14 10:23:00
56,13,-95,-12.0,4.0,15.0,-86.0,14121,98,-97.0,-15.0,2019-12-14 10:23:01
56,13,-95,-12.0,4.0,14.0,-83.5,12748,89,-97.0,-15.0,2019-12-14 10:23:02
56,13,-88,-12.0,1.0,15.0,-81.0,9739,75,-96.0,-16.0,2019-12-14 10:23:03
56,13,-88,-12.0,1.0,14.0,-81.0,11905,75,-96.0,-16.0,2019-12-14 10:23:04
56,13,-90,-10.0,11.0,14.0,-81.0,12939,76,-94.0,-14.0,2019-12-14 10:23:06
56,13,-90,-10.0,11.0,9.0,-81.0,11195,79,-94.0,-14.0,2019-12-14 10:23:07
57,13,-89,-11.0,10.0,11.0,-81.0,0,1,-96.0,-14.0,2019-12-14 10:23:08
57,13,-89,-11.0,10.0,12.0,-81.0,7715,147,-96.0,-14.0,2019-12-14 10:23:09
57,13,-91,-13.0,10.0,13.0,-82.33333333333333,11706,111,-98.0,-12.0,2019-12-14 10:23:10
57,13,-91,-13.0,10.0,13.0,-83.66666666666667,11569,101,-98.0,-12.0,2019-12-14 10:23:11
57,13,-91,-14.0,7.0,11.0,-85.0,7112,76,-99.0,-8.0,2019-12-14 10:23:12
57,13,-91,-14.0,7.0,15.0,-79.0,6277,56,-99.0,-8.0,2019-12-14 10:23:14
60,13,-92,-10.0,-1.0,15.0,-76.0,7798,53,-87.0,-13.0,2019-12-14 10:23:15
60,13,-92,-10.0,-1.0,15.0,-76.0,44,2,-87.0,-13.0,2019-12-14 10:23:16
60,13,-90,-13.0,-5.0,15.0,-76.0,11,0,-89.0,-11.0,2019-12-14 10:23:17
60,13,-90,-13.0,-5.0,11.0,-78.0,0,0,-89.0,-11.0,2019-12-14 10:23:18
60,13,-96,-14.0,-4.0,12.0,-80.0,1418,45,-91.0,-12.0,2019-12-14 10:23:19
60,13,-96,-14.0,-4.0,8.0,-87.0,1418,45,-91.0,-12.0,2019-12-14 10:23:20
60,13,-94,-14.0,3.0,12.0,-85.0,0,0,-91.0,-13.0,2019-12-14 10:23:21
60,13,-94,-14.0,3.0,9.0,-83.0,0,0,-91.0,-13.0,2019-12-14 10:23:22
60,13,-94,-14.0,3.0,9.0,-83.0,2295,46,-91.0,-13.0,2019-12-14 10:23:23
60,13,-96,-11.0,7.0,9.0,-83.0,16843,179,-89.0,-11.0,2019-12-14 10:23:24
60,13,-96,-11.0,7.0,9.0,-83.0,15499,64,-89.0,-11.0,2019-12-14 10:23:25
60,12,-91,-11.0,-6.0,12.0,-73.0,17752,71,-92.0,-3.0,2019-12-14 10:23:26
64,12,-91,-11.0,-6.0,11.0,-70.0,17676,59,-92.0,-3.0,2019-12-14 10:23:27
64,12,-82,-8.0,5.0,14.0,-71.5,31275,138,-87.0,-6.0,2019-12-14 10:23:28
64,12,-82,-8.0,5.0,12.0,-73.0,69355,256,-87.0,-6.0,2019-12-14 10:23:29
64,12,-81,-7.0,10.0,12.0,-70.0,82821,269,-83.0,-6.0,2019-12-14 10:23:30
64,12,-81,-7.0,10.0,10.0,-71.0,86460,241,-83.0,-6.0,2019-12-14 10:23:31
60,12,-81,-7.0,10.0,11.0,-72.0,86460,241,-83.0,-6.0,2019-12-14 10:23:32
60,12,-88,-9.0,16.0,11.0,-72.0,87511,251,-89.0,-5.0,2019-12-14 10:23:33
60,12,-88,-9.0,16.0,11.0,-74.0,74921,280,-89.0,-5.0,2019-12-14 10:23:34
60,12,-81,-7.0,11.0,14.0,-71.0,38868,142,-84.0,-4.0,2019-12-14 10:23:35
60,12,-81,-7.0,11.0,14.0,-74.0,2,2,-84.0,-4.0,2019-12-14 10:23:36
60,12,-82,-7.0,10.0,9.0,-76.0,18279,204,-90.0,-7.0,2019-12-14 10:23:37
62,12,-82,-7.0,10.0,9.0,-76.0,18279,204,-90.0,-7.0,2019-12-14 10:23:38
62,12,-89,-11.0,3.0,9.0,-76.0,20867,81,-94.0,-6.0,2019-12-14 10:23:39
62,12,-89,-11.0,3.0,9.0,-76.0,23025,93,-94.0,-6.0,2019-12-14 10:23:40
62,12,-89,-9.0,7.0,10.0,-72.0,76559,359,-89.0,-4.0,2019-12-14 10:23:42
62,12,-89,-9.0,7.0,15.0,-69.0,74262,214,-89.0,-4.0,2019-12-14 10:23:43
62,12,-77,-6.0,8.0,15.0,-65.0,67836,246,-82.0,-3.0,2019-12-14 10:23:44
59,12,-77,-6.0,8.0,14.0,-62.0,49892,255,-82.0,-3.0,2019-12-14 10:23:45
59,12,-77,-8.0,26.0,15.0,-59.0,52927,224,-74.0,0.0,2019-12-14 10:23:46
59,12,-77,-8.0,26.0,11.0,-66.0,58289,216,-74.0,0.0,2019-12-14 10:23:47
59,12,-75,-7.0,19.0,14.0,-62.0,51641,195,-79.0,-5.0,2019-12-14 10:23:48
59,12,-75,-7.0,19.0,14.0,-62.0,1,1,-79.0,-5.0,2019-12-14 10:23:49
59,12,-75,-7.0,19.0,14.0,-62.0,1,1,-79.0,-5.0,2019-12-14 10:23:50
59,12,-73,-6.0,25.0,15.0,-60.0,9220,123,-78.0,-2.0,2019-12-14 10:23:51
48,12,-73,-6.0,25.0,15.0,-60.0,25955,91,-78.0,-2.0,2019-12-14 10:23:52
48,12,-78,-6.0,9.0,14.0,-63.0,93909,538,-79.0,-2.0,2019-12-14 10:23:53
48,12,-78,-6.0,9.0,14.0,-63.0,85955,201,-79.0,-2.0,2019-12-14 10:23:54
48,12,-81,-7.0,11.0,15.0,-58.0,91958,228,-76.0,-9.0,2019-12-14 10:23:55
48,12,-81,-7.0,11.0,14.0,-64.0,96925,237,-76.0,-9.0,2019-12-14 10:23:56
48,12,-84,-8.0,7.0,14.0,-69.0,93180,223,-86.0,-8.0,2019-12-14 10:23:57
48,12,-84,-8.0,7.0,14.0,-69.0,72945,302,-86.0,-8.0,2019-12-14 10:23:59
60,12,-91,-8.0,5.0,14.0,-71.0,61577,188,-89.0,-6.0,2019-12-14 10:24:00
60,12,-91,-8.0,5.0,14.0,-76.0,65075,201,-89.0,-6.0,2019-12-14 10:24:01
60,12,-91,-8.0,8.0,14.0,-76.0,68138,203,-89.0,-6.0,2019-12-14 10:24:02
60,12,-91,-8.0,8.0,14.0,-76.0,0,0,-92.0,-4.0,2019-12-14 10:24:03
60,12,-91,-8.0,8.0,15.0,-74.0,0,0,-92.0,-4.0,2019-12-14 10:24:04
60,12,-87,-10.0,12.0,15.0,-74.0,49723,205,-84.0,-14.0,2019-12-14 10:24:05
52,12,-87,-10.0,12.0,15.0,-74.0,49723,205,-84.0,-14.0,2019-12-14 10:24:06
52,12,-90,-9.0,2.0,15.0,-74.0,57094,200,-90.0,-13.0,2019-12-14 10:24:07
52,12,-90,-9.0,2.0,15.0,-69.0,62348,218,-90.0,-13.0,2019-12-14 10:24:08
52,13,-83,-9.0,10.0,15.0,-69.0,20897,81,-86.0,-11.0,2019-12-14 10:24:09
52,13,-83,-9.0,10.0,14.0,-61.0,69994,245,-82.0,-9.0,2019-12-14 10:24:10
52,13,-81,-9.0,11.0,14.0,-61.0,82745,238,-78.0,-7.0,2019-12-14 10:24:11
52,13,-81,-9.0,11.0,14.0,-70.0,80683,247,-78.0,-7.0,2019-12-14 10:24:12
52,13,-92,-9.0,12.0,14.0,-75.0,82307,190,-89.0,-14.0,2019-12-14 10:24:13
49,13,-92,-9.0,12.0,10.0,-78.0,82307,190,-89.0,-14.0,2019-12-14 10:24:14
49,13,-92,-9.0,12.0,10.0,-78.0,62875,278,-89.0,-14.0,2019-12-14 10:24:15
49,13,-100,-8.0,12.0,12.0,-76.0,13845,72,-99.0,-15.0,2019-12-14 10:24:17
49,13,-100,-8.0,12.0,13.0,-73.0,13845,72,-99.0,-15.0,2019-12-14 10:24:18
49,13,-96,-8.0,6.0,10.0,-78.0,42375,331,-90.0,-6.0,2019-12-14 10:24:19
49,13,-90,-10.0,17.0,11.0,-77.0,56024,202,-92.0,-6.0,2019-12-14 10:24:20
59,13,-90,-10.0,17.0,11.0,-77.0,56024,202,-92.0,-6.0,2019-12-14 10:24:21
59,13,-95,-8.0,9.0,13.0,-77.0,74736,225,-95.0,-10.0,2019-12-14 10:24:22
59,13,-92,-7.0,21.0,12.0,-77.0,72831,222,-94.0,-11.0,2019-12-14 10:24:24
59,13,-92,-7.0,21.0,12.0,-77.0,70323,255,-94.0,-11.0,2019-12-14 10:24:25
59,13,-95,-9.0,16.0,11.0,-79.0,70871,244,-99.0,-9.0,2019-12-14 10:24:26
59,13,-95,-9.0,16.0,12.0,-69.0,69599,255,-99.0,-9.0,2019-12-14 10:24:27
57,13,-95,-7.0,9.0,12.0,-79.0,74260,299,-94.0,-7.0,2019-12-14 10:24:28
57,13,-95,-7.0,9.0,13.0,-75.0,70088,260,-94.0,-7.0,2019-12-14 10:24:29
57,13,-91,-8.0,9.0,13.0,-75.0,34194,164,-92.0,-11.0,2019-12-14 10:24:30
57,13,-91,-8.0,9.0,13.0,-75.0,2,2,-92.0,-11.0,2019-12-14 10:24:31
57,13,-81,-7.0,29.0,14.0,-73.5,82755,758,-82.0,-5.0,2019-12-14 10:24:32
57,13,-81,-7.0,29.0,13.0,-72.0,83136,213,-82.0,-5.0,2019-12-14 10:24:34
63,13,-85,-6.0,9.0,13.0,-78.66666666666667,82673,205,-92.0,-10.0,2019-12-14 10:24:35
63,13,-85,-6.0,9.0,11.0,-82.0,67887,277,-92.0,-10.0,2019-12-14 10:24:36
63,13,-95,-7.0,8.0,11.0,-82.0,71222,194,-98.0,-10.0,2019-12-14 10:24:37
63,13,-95,-7.0,8.0,11.0,-82.0,33459,227,-98.0,-10.0,2019-12-14 10:24:38
63,2,-95,-10.0,12.0,13.0,-78.0,36277,407,-99.66666666666667,-11.333333333333334,2019-12-14 10:24:39
60,2,-95,-10.0,12.0,13.0,-78.0,36277,407,-101.33333333333333,-12.666666666666666,2019-12-14 10:24:40
60,2,-102,-11.0,11.0,13.0,-85.0,40153,488,-104.66666666666667,-15.333333333333332,2019-12-14 10:24:42
60,2,-102,-11.0,11.0,13.0,-86.0,28559,255,-106.33333333333333,-16.666666666666664,2019-12-14 10:24:43
60,2,-103,-10.0,10.0,13.0,-86.0,30443,314,-108.0,-18.0,2019-12-14 10:24:44
60,2,-103,-10.0,10.0,14.0,-82.0,0,1,-108.0,-18.0,2019-12-14 10:24:45
60,2,-103,-10.0,10.0,14.0,-82.0,3482,103,-108.0,-18.0,2019-12-14 10:24:46
60,2,-99,-5.0,11.0,15.0,-79.0,28901,351,-108.0,-9.0,2019-12-14 10:24:47
60,2,-96,-10.0,11.0,15.0,-79.0,41919,467,-108.33333333333333,-11.333333333333334,2019-12-14 10:24:48
60,2,-96,-10.0,11.0,12.0,-83.0,24179,339,-108.66666666666667,-13.666666666666668,2019-12-14 10:24:49
60,2,-106,-11.0,5.0,9.0,-89.0,11724,180,-109.0,-16.0,2019-12-14 10:24:51
60,2,-106,-11.0,5.0,11.0,-91.0,10287,169,-109.0,-16.0,2019-12-14 10:24:52
60,2,-107,-13.0,-1.0,11.0,-91.0,15156,245,-112.0,-17.0,2019-12-14 10:24:53
53,2,-107,-13.0,-1.0,9.0,-89.0,17684,543,-112.0,-17.0,2019-12-14 10:24:54
53,2,-109,-11.0,1.0,10.0,-87.0,20510,255,-106.0,-13.0,2019-12-14 10:24:55
53,2,-109,-11.0,1.0,10.0,-87.0,17179,227,-106.0,-13.0,2019-12-14 10:24:56
53,13,-102,-10.0,0.0,7.0,-89.0,11499,323,-106.75,-13.25,2019-12-14 10:24:58
53,13,-102,-10.0,0.0,8.0,-91.0,8022,170,-108.25,-13.75,2019-12-14 10:24:59
53,13,-105,-14.0,-7.0,8.0,-91.0,158,9,-109.0,-14.0,2019-12-14 10:25:00
53,13,-105,-14.0,-7.0,6.0,-88.0,521,17,-109.0,-14.0,2019-12-14 10:25:01
45,2,-109,-10.0,-1.0,6.0,-88.0,4164,127,-110.0,-13.666666666666666,2019-12-14 10:25:02
45,2,-109,-10.0,-1.0,6.0,-90.0,6065,103,-111.0,-13.333333333333334,2019-12-14 10:25:03
45,2,-107,-12.0,1.0,6.0,-90.0,8430,126,-112.0,-13.0,2019-12-14 10:25:04
45,2,-107,-12.0,1.0,9.0,-87.0,11988,192,-112.0,-13.0,2019-12-14 10:25:05
45,2,-105,-11.0,3.0,9.0,-87.0,14238,213,-110.0,-18.0,2019-12-14 10:25:06
45,2,-105,-11.0,3.0,9.0,-87.0,14340,212,-110.0,-18.0,2019-12-14 10:25:07
45,2,-105,-12.0,3.0,9.0,-90.0,13623,209,-110.0,-18.0,2019-12-14 10:25:08
45,2,-105,-12.0,3.0,9.0,-90.0,11170,184,-110.0,-18.0,2019-12-14 10:25:10
47,13,-105,-14.0,0.0,15.0,-84.0,9104,136,-92.0,-15.0,2019-12-14 10:25:12
47,13,-100,-12.0,11.0,14.0,-87.0,2,1,-74.0,-12.0,2019-12-14 10:25:13
47,13,-100,-12.0,11.0,14.0,-87.0,5281,146,-74.0,-12.0,2019-12-14 10:25:14
47,13,-103,-12.0,4.0,14.0,-87.0,8372,122,-109.0,-16.0,2019-12-14 10:25:15
47,13,-103,-12.0,4.0,14.0,-87.0,10252,142,-109.0,-16.0,2019-12-14 10:25:16
47,13,-104,-12.0,4.0,14.0,-87.0,10205,139,-109.0,-11.0,2019-12-14 10:25:17
49,13,-104,-12.0,4.0,14.0,-87.0,10205,139,-109.0,-11.0,2019-12-14 10:25:18
49,13,-106,-14.0,5.0,12.0,-89.0,9749,128,-112.0,-19.0,2019-12-14 10:25:20
49,13,-106,-14.0,5.0,9.0,-91.0,9599,143,-112.0,-19.0,2019-12-14 10:25:21
49,13,-107,-11.0,2.0,9.0,-91.0,9156,126,-109.0,-19.0,2019-12-14 10:25:22
49,13,-107,-11.0,2.0,6.0,-93.0,7774,102,-109.0,-19.0,2019-12-14 10:25:23
49,2,-106,-13.0,1.0,3.0,-94.0,5766,119,-109.66666666666667,-12.666666666666668,2019-12-14 10:25:24
50,2,-106,-13.0,1.0,11.0,-93.0,6623,113,-110.33333333333333,-6.333333333333334,2019-12-14 10:25:26
50,13,-110,-14.0,0.0,11.0,-93.0,539,8,-111.0,0.0,2019-12-14 10:25:27
50,13,-110,-14.0,0.0,6.0,-94.0,2012,65,-111.0,0.0,2019-12-14 10:25:28
50,13,-112,-12.0,1.0,7.0,-92.0,15040,245,-108.0,-12.0,2019-12-14 10:25:29
50,13,-112,-12.0,1.0,7.0,-92.0,20234,233,-108.0,-12.0,2019-12-14 10:25:30
50,13,-109,-15.0,3.0,6.0,-94.0,16774,237,-111.0,-21.0,2019-12-14 10:25:31
50,13,-109,-15.0,3.0,7.0,-94.0,16516,236,-111.0,-21.0,2019-12-14 10:25:32
50,1,-110,-17.0,-7.0,7.0,-94.0,12059,199,-111.33333333333333,-18.666666666666668,2019-12-14 10:25:33
50,1,-110,-17.0,-7.0,11.0,-94.0,11100,236,-111.66666666666667,-16.333333333333332,2019-12-14 10:25:34
50,1,-116,-14.0,-1.0,8.0,-94.0,17595,247,-112.0,-14.0,2019-12-14 10:25:35
22,1,-116,-14.0,-1.0,9.0,-94.0,17595,247,-112.0,-14.0,2019-12-14 10:25:36
22,13,-112,-12.0,-3.0,12.0,-94.0,20780,251,-81.0,-9.0,2019-12-14 10:25:38
22,13,-109,-16.0,0.0,9.0,-92.0,10061,129,-109.0,-12.0,2019-12-14 10:25:40
22,13,-109,-16.0,0.0,9.0,-92.0,2,2,-109.0,-12.0,2019-12-14 10:25:41
22,13,-103,-8.0,13.0,11.0,-91.5,7934,207,-116.0,-17.0,2019-12-14 10:25:42
22,13,-103,-8.0,13.0,12.0,-91.0,11451,113,-116.0,-17.0,2019-12-14 10:25:43
22,13,-109,-10.0,6.0,12.0,-91.0,9769,116,-114.0,-18.0,2019-12-14 10:25:44
22,13,-109,-10.0,6.0,12.0,-91.0,11565,122,-114.0,-18.0,2019-12-14 10:25:45
22,13,-103,-9.0,12.0,12.0,-92.0,2279,36,-113.0,-204.0,2019-12-14 10:25:46
22,13,-103,-9.0,12.0,12.0,-93.0,2809,28,-113.0,-204.0,2019-12-14 10:25:48
22,13,-111,-10.0,-1.0,10.0,-94.0,8265,52,-117.0,-204.0,2019-12-14 10:25:49
22,13,-111,-10.0,-1.0,4.0,-94.0,4883,39,-117.0,-204.0,2019-12-14 10:25:50
22,3,-200,-20.0,-30.0,8.0,-94.0,3879,59,-116.75,-156.0,2019-12-14 10:25:51
22,3,-200,-20.0,-30.0,4.0,-90.0,2351,40,-116.5,-108.0,2019-12-14 10:25:52
15,3,-200,-20.0,-30.0,4.0,-94.0,3349,54,-116.25,-60.0,2019-12-14 10:25:53
15,3,-107,-12.0,1.0,4.0,-94.0,0,0,-116.0,-12.0,2019-12-14 10:25:54
15,3,-107,-12.0,1.0,4.0,-94.0,0,0,-116.0,-12.0,2019-12-14 10:25:55
15,3,-112,-13.0,3.0,4.0,-94.0,1965,70,-116.0,-12.0,2019-12-14 10:25:56
15,3,-111,-13.0,2.0,4.0,-94.0,2120,71,-117.0,-13.0,2019-12-14 10:25:58
15,3,-111,-13.0,2.0,4.0,-94.0,1960,32,-117.0,-13.0,2019-12-14 10:25:59
15,3,-112,-13.0,3.0,4.0,-94.0,2129,36,-118.0,-14.0,2019-12-14 10:26:00
15,3,-112,-13.0,3.0,4.0,-94.0,1594,28,-118.0,-14.0,2019-12-14 10:26:01
15,3,-111,-13.0,4.0,4.0,-94.0,2291,41,-117.0,-14.0,2019-12-14 10:26:02
15,3,-111,-13.0,4.0,6.0,-94.0,1339,23,-117.0,-14.0,2019-12-14 10:26:03
15,3,-113,-14.0,1.0,6.0,-94.0,2131,37,-117.0,-13.0,2019-12-14 10:26:04
15,3,-113,-14.0,1.0,8.0,-94.0,2055,36,-117.0,-13.0,2019-12-14 10:26:05
15,3,-113,-14.0,0.0,7.0,-94.0,3275,52,-119.0,-14.0,2019-12-14 10:26:06
15,3,-113,-14.0,0.0,7.0,-94.0,2622,78,-119.0,-14.0,2019-12-14 10:26:08
15,3,-110,-13.0,3.0,7.0,-94.0,3590,95,-117.0,-15.0,2019-12-14 10:26:09
15,3,-110,-13.0,3.0,7.0,-94.0,1965,73,-117.0,-15.0,2019-12-14 10:26:10
15,3,-111,-13.0,4.0,7.0,-94.0,5123,132,-116.0,-14.0,2019-12-14 10:26:11
15,3,-111,-13.0,4.0,7.0,-94.0,3954,62,-116.0,-14.0,2019-12-14 10:26:12
15,3,-111,-13.0,5.0,7.0,-94.0,3414,59,-117.0,-12.0,2019-12-14 10:26:13
15,3,-111,-13.0,5.0,7.0,-94.0,3102,53,-117.0,-12.0,2019-12-14 10:26:14
15,3,-111,-13.0,3.0,6.0,-94.0,3456,58,-114.0,-12.0,2019-12-14 10:26:15
15,3,-111,-13.0,3.0,7.0,-93.0,4107,63,-114.0,-12.0,2019-12-14 10:26:16
15,3,-110,-13.0,1.0,7.0,-93.0,4571,75,-115.0,-12.0,2019-12-14 10:26:18
15,3,-110,-13.0,1.0,7.0,-93.0,2923,43,-115.0,-12.0,2019-12-14 10:26:19
15,3,-111,-13.0,2.0,7.0,-94.0,2355,40,-115.0,-10.0,2019-12-14 10:26:20
15,3,-111,-13.0,2.0,7.0,-94.0,5536,124,-113.0,-11.0,2019-12-14 10:26:22
15,3,-111,-13.0,2.0,7.0,-94.0,2286,62,-113.0,-11.0,2019-12-14 10:26:23
15,3,-111,-13.0,0.0,7.0,-93.0,4583,154,-114.0,-9.0,2019-12-14 10:26:24
15,3,-111,-13.0,0.0,7.0,-93.0,7074,128,-114.0,-9.0,2019-12-14 10:26:25
