date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-21 15:41:07,-104.0,-21.0,-9.0,3.0,-84.0,4.0,2.0
2019-11-21 15:41:08,-105.0,-22.0,-12.0,3.0,-84.0,0.0,0.0
2019-11-21 15:41:09,-105.0,-22.0,-12.0,3.0,-84.0,0.0,0.0
2019-11-21 15:41:11,-101.0,-22.0,-12.0,1.0,-92.0,4.0,2.0
2019-11-21 15:41:12,-101.0,-22.0,-12.0,3.0,-84.0,0.0,0.0
2019-11-21 15:41:13,-102.0,-17.0,-4.0,5.0,-86.0,0.0,0.0
2019-11-21 15:41:14,-102.0,-17.0,-4.0,3.0,-86.0,0.0,0.0
2019-11-21 15:41:15,-107.0,-20.0,-8.0,3.0,-86.0,0.0,0.0
2019-11-21 15:41:16,-107.0,-20.0,-8.0,3.0,-86.0,1.0,0.0
2019-11-21 15:41:17,-107.0,-22.0,-11.0,5.0,-86.0,1.0,0.0
2019-11-21 15:41:18,-107.0,-22.0,-11.0,5.0,-86.0,0.0,0.0
2019-11-21 15:41:19,-73.0,-11.0,18.0,2.0,-65.0,26.0,11.0
2019-11-21 15:41:20,-73.0,-11.0,18.0,12.0,-58.0,221.0,9588.0
2019-11-21 15:41:21,-76.0,-12.0,19.0,12.0,-58.0,0.0,0.0
2019-11-21 15:41:22,-76.0,-12.0,19.0,12.0,-58.0,0.0,0.0
2019-11-21 15:41:23,-75.0,-13.0,19.0,10.0,-60.0,0.0,0.0
2019-11-21 15:41:24,-75.0,-13.0,19.0,13.0,-57.0,0.0,0.0
2019-11-21 15:41:26,-74.0,-13.0,21.0,13.0,-57.0,0.0,0.0
2019-11-21 15:41:27,-74.0,-13.0,21.0,12.0,-55.0,0.0,0.0
2019-11-21 15:41:28,-74.0,-13.0,12.0,15.0,-57.0,4.0,2.0
2019-11-21 15:41:29,-74.0,-13.0,12.0,9.0,-65.0,0.0,0.0
2019-11-21 15:41:30,-84.0,-15.0,8.0,8.0,-67.0,4.0,2.0
2019-11-21 15:41:31,-84.0,-15.0,8.0,8.0,-67.0,0.0,0.0
2019-11-21 15:41:32,-82.0,-16.0,10.0,13.0,-65.0,4.0,2.0
2019-11-21 15:41:33,-82.0,-16.0,10.0,13.0,-65.0,0.0,0.0
2019-11-21 15:41:34,-83.0,-11.0,14.0,13.0,-65.0,0.0,0.0
2019-11-21 15:41:35,-83.0,-11.0,14.0,14.0,-63.0,0.0,0.0
2019-11-21 15:41:36,-78.0,-13.0,19.0,14.0,-63.0,0.0,0.0
2019-11-21 15:41:37,-78.0,-13.0,19.0,10.0,-71.0,0.0,0.0
2019-11-21 15:41:38,-87.0,-10.0,14.0,11.0,-68.0,0.0,1.0
2019-11-21 15:41:40,-87.0,-10.0,14.0,13.0,-62.0,0.0,0.0
2019-11-21 15:41:41,-84.0,-10.0,10.0,12.0,-69.0,0.0,0.0
2019-11-21 15:41:42,-84.0,-10.0,10.0,12.0,-69.0,0.0,0.0
2019-11-21 15:41:43,-89.0,-8.0,12.0,12.0,-69.0,0.0,0.0
2019-11-21 15:41:44,-89.0,-8.0,12.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:45,-91.0,-9.0,6.0,11.0,-71.0,26.0,15.0
2019-11-21 15:41:46,-91.0,-9.0,6.0,11.0,-71.0,0.0,0.0
2019-11-21 15:41:47,-90.0,-13.0,7.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:48,-90.0,-13.0,7.0,11.0,-72.0,0.0,0.0
2019-11-21 15:41:49,-89.0,-10.0,5.0,11.0,-72.0,4.0,2.0
2019-11-21 15:41:50,-89.0,-10.0,5.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:51,-90.0,-8.0,9.0,10.0,-74.0,4.0,2.0
2019-11-21 15:41:52,-90.0,-8.0,9.0,10.0,-74.0,4.0,2.0
2019-11-21 15:41:54,-90.0,-12.0,4.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:55,-90.0,-12.0,4.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:56,-91.0,-19.0,9.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:57,-91.0,-19.0,9.0,10.0,-74.0,0.0,0.0
2019-11-21 15:41:58,-93.0,-18.0,8.0,13.0,-77.0,0.0,0.0
2019-11-21 15:41:59,-93.0,-18.0,8.0,13.0,-77.0,0.0,0.0
2019-11-21 15:42:00,-94.0,-18.0,3.0,10.0,-77.0,0.0,0.0
2019-11-21 15:42:01,-94.0,-18.0,3.0,10.0,-77.0,0.0,0.0
2019-11-21 15:42:02,-87.0,-16.0,13.0,9.0,-74.0,0.0,0.0
2019-11-21 15:42:03,-87.0,-16.0,13.0,6.0,-70.0,0.0,0.0
2019-11-21 15:42:04,-90.0,-13.0,7.0,6.0,-70.0,0.0,0.0
2019-11-21 15:42:05,-90.0,-13.0,7.0,11.0,-73.0,40.0,1816.0
2019-11-21 15:42:06,-90.0,-13.0,7.0,9.0,-75.0,40.0,1816.0
2019-11-21 15:42:07,-92.0,-15.0,6.0,12.0,-81.0,0.0,0.0
2019-11-21 15:42:09,-99.0,-14.0,-3.0,12.0,-81.0,0.0,0.0
2019-11-21 15:42:10,-99.0,-14.0,-3.0,8.0,-79.0,4.0,2.0
2019-11-21 15:42:11,-96.0,-15.0,-4.0,12.0,-81.0,0.0,0.0
2019-11-21 15:42:12,-96.0,-15.0,-4.0,14.0,-76.0,4.0,2.0
2019-11-21 15:42:13,-93.0,-11.0,4.0,12.0,-80.0,0.0,0.0
2019-11-21 15:42:14,-93.0,-11.0,4.0,12.0,-84.0,4.0,2.0
2019-11-21 15:42:15,-100.0,-16.0,1.0,12.0,-84.0,18.0,33.0
2019-11-21 15:42:16,-100.0,-16.0,1.0,14.0,-81.0,0.0,0.0
2019-11-21 15:42:17,-94.0,-17.0,4.0,14.0,-80.0,0.0,0.0
2019-11-21 15:42:18,-94.0,-17.0,4.0,14.0,-80.0,0.0,0.0
2019-11-21 15:42:19,-95.0,-13.0,-1.0,13.0,-78.0,0.0,0.0
2019-11-21 15:42:20,-95.0,-13.0,-1.0,13.0,-78.0,0.0,0.0
2019-11-21 15:42:21,-99.0,-16.0,-8.0,8.0,-83.0,12.0,31.0
2019-11-21 15:42:23,-99.0,-16.0,-8.0,10.0,-79.0,0.0,0.0
2019-11-21 15:42:24,-96.0,-14.0,-9.0,10.0,-79.0,0.0,0.0
2019-11-21 15:42:25,-96.0,-14.0,-9.0,10.0,-79.0,0.0,0.0
2019-11-21 15:42:26,-99.0,-15.0,1.0,13.0,-82.0,0.0,0.0
2019-11-21 15:42:27,-99.0,-15.0,1.0,9.0,-86.0,0.0,0.0
2019-11-21 15:42:28,-104.0,-16.0,-6.0,5.0,-88.0,0.0,0.0
2019-11-21 15:42:29,-104.0,-16.0,-6.0,6.0,-85.0,0.0,0.0
2019-11-21 15:42:30,-104.0,-18.0,-8.0,6.0,-85.0,0.0,0.0
2019-11-21 15:42:31,-104.0,-18.0,-8.0,6.0,-85.0,4.0,2.0
2019-11-21 15:42:32,-103.0,-20.0,-13.0,9.0,-82.0,0.0,0.0
2019-11-21 15:42:34,-106.0,-20.0,-13.0,6.0,-88.0,0.0,1.0
2019-11-21 15:42:35,-106.0,-20.0,-13.0,2.0,-72.0,4.0,2.0
2019-11-21 15:42:36,-85.0,-6.0,3.0,2.0,-72.0,0.0,0.0
2019-11-21 15:42:38,-85.0,-6.0,3.0,6.0,-75.0,0.0,0.0
2019-11-21 15:42:39,-93.0,-10.0,5.0,6.0,-75.0,0.0,0.0
2019-11-21 15:42:40,-93.0,-10.0,5.0,6.0,-75.0,1.0,1.0
2019-11-21 15:42:41,-101.0,-11.0,2.0,7.0,-84.0,0.0,0.0
2019-11-21 15:42:42,-101.0,-11.0,2.0,8.0,-76.0,0.0,0.0
2019-11-21 15:42:43,-87.0,-10.0,3.0,7.0,-72.0,0.0,0.0
2019-11-21 15:42:44,-87.0,-10.0,3.0,7.0,-70.0,0.0,0.0
2019-11-21 15:42:45,-91.0,-11.0,5.0,11.0,-73.0,1.0,16.0
2019-11-21 15:42:46,-91.0,-11.0,5.0,10.0,-73.0,0.0,0.0
2019-11-21 15:42:47,-91.0,-13.0,5.0,10.0,-73.0,0.0,0.0
2019-11-21 15:42:48,-91.0,-13.0,5.0,10.0,-73.0,0.0,0.0
2019-11-21 15:42:49,-89.0,-13.0,2.0,8.0,-75.0,0.0,0.0
2019-11-21 15:42:51,-89.0,-15.0,0.0,9.0,-72.0,90.0,3379.0
2019-11-21 15:42:53,-89.0,-15.0,0.0,6.0,-74.0,117.0,6011.0
2019-11-21 15:42:54,-88.0,-14.0,0.0,6.0,-71.0,30.0,1422.0
2019-11-21 15:42:55,-88.0,-14.0,0.0,5.0,-74.0,0.0,0.0
2019-11-21 15:42:56,-91.0,-15.0,1.0,5.0,-74.0,4.0,2.0
2019-11-21 15:42:57,-91.0,-15.0,1.0,7.0,-76.0,0.0,0.0
2019-11-21 15:42:58,-93.0,-14.0,0.0,7.0,-76.0,0.0,0.0
2019-11-21 15:42:59,-93.0,-14.0,0.0,7.0,-76.0,0.0,0.0
2019-11-21 15:43:00,-93.0,-16.0,-1.0,7.0,-76.0,0.0,0.0
2019-11-21 15:43:01,-93.0,-16.0,-1.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:02,-92.0,-15.0,-1.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:03,-92.0,-15.0,-1.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:04,-92.0,-16.0,-1.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:05,-92.0,-16.0,-1.0,5.0,-76.0,0.0,1.0
2019-11-21 15:43:06,-92.0,-14.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:07,-92.0,-14.0,0.0,5.0,-76.0,0.0,1.0
2019-11-21 15:43:09,-92.0,-16.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:10,-92.0,-16.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:11,-92.0,-14.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:12,-92.0,-14.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:13,-92.0,-16.0,0.0,5.0,-76.0,4.0,2.0
2019-11-21 15:43:14,-92.0,-16.0,0.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:15,-92.0,-15.0,1.0,5.0,-76.0,4.0,2.0
2019-11-21 15:43:16,-92.0,-15.0,1.0,5.0,-76.0,0.0,0.0
2019-11-21 15:43:17,-92.0,-16.0,0.0,5.0,-76.0,4.0,2.0
2019-11-21 15:43:18,-92.0,-16.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:19,-91.0,-15.0,2.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:20,-91.0,-15.0,2.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:21,-92.0,-16.0,3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:22,-92.0,-16.0,3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:23,-91.0,-15.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:24,-91.0,-15.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:26,-93.0,-13.0,1.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:27,-93.0,-13.0,1.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:28,-92.0,-14.0,1.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:29,-92.0,-14.0,1.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:30,-92.0,-14.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:31,-92.0,-14.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:32,-92.0,-14.0,-3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:33,-92.0,-14.0,-3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:34,-92.0,-12.0,0.0,6.0,-74.0,4.0,2.0
2019-11-21 15:43:35,-92.0,-12.0,0.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:36,-91.0,-12.0,-6.0,6.0,-74.0,6.0,4.0
2019-11-21 15:43:37,-91.0,-12.0,-6.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:38,-92.0,-13.0,-7.0,6.0,-74.0,22.0,853.0
2019-11-21 15:43:39,-92.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:41,-91.0,-16.0,-10.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:42,-91.0,-16.0,-10.0,6.0,-74.0,1.0,2.0
2019-11-21 15:43:43,-91.0,-15.0,-9.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:44,-91.0,-15.0,-9.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:45,-91.0,-14.0,-4.0,6.0,-74.0,27.0,15.0
2019-11-21 15:43:46,-91.0,-14.0,-4.0,6.0,-74.0,2.0,0.0
2019-11-21 15:43:47,-91.0,-15.0,-6.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:48,-91.0,-15.0,-6.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:49,-92.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:50,-92.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:51,-91.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:52,-91.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:53,-91.0,-12.0,-8.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:55,-91.0,-12.0,-8.0,6.0,-74.0,6.0,14.0
2019-11-21 15:43:56,-91.0,-12.0,-5.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:57,-91.0,-12.0,-5.0,6.0,-74.0,4.0,2.0
2019-11-21 15:43:58,-92.0,-13.0,-7.0,6.0,-74.0,0.0,0.0
2019-11-21 15:43:59,-92.0,-13.0,-7.0,6.0,-74.0,4.0,2.0
2019-11-21 15:44:00,-92.0,-15.0,-3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:44:01,-92.0,-15.0,-3.0,6.0,-74.0,0.0,0.0
2019-11-21 15:44:02,-92.0,-14.0,-3.0,8.0,-76.0,0.0,0.0
2019-11-21 15:44:03,-92.0,-14.0,-3.0,11.0,-85.0,0.0,0.0
2019-11-21 15:44:04,-97.0,-14.0,-10.0,9.0,-83.0,0.0,0.0
