date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-28 17:30:38,-110.0,-14.0,2.0,9.0,-92.0,58.0,2165.0
2019-11-28 17:30:39,-110.0,-14.0,2.0,11.0,-89.0,877.0,28.0
2019-11-28 17:30:40,-104.0,-14.0,7.0,11.0,-89.0,16.0,287.0
2019-11-28 17:30:42,-104.0,-14.0,7.0,11.0,-93.0,0.0,0.0
2019-11-28 17:30:43,-109.0,-13.0,-5.0,11.0,-93.0,28.0,642.0
2019-11-28 17:30:44,-109.0,-13.0,-5.0,12.0,-91.0,18.0,1000.0
2019-11-28 17:30:45,-107.0,-12.0,3.0,9.0,-89.0,11.0,282.0
2019-11-28 17:30:46,-107.0,-12.0,3.0,9.0,-89.0,49.0,2045.0
2019-11-28 17:30:47,-99.0,-11.0,9.0,12.0,-83.0,7.0,346.0
2019-11-28 17:30:48,-99.0,-11.0,9.0,15.0,-76.0,11.0,282.0
2019-11-28 17:30:49,-90.0,-9.0,11.0,14.0,-73.0,14.0,462.0
2019-11-28 17:30:52,-91.0,-8.0,18.0,9.0,-74.0,11.0,308.0
2019-11-28 17:30:53,-91.0,-8.0,18.0,9.0,-74.0,27.0,1458.0
2019-11-28 17:30:54,-92.0,-10.0,3.0,9.0,-74.0,0.0,0.0
2019-11-28 17:30:55,-92.0,-10.0,3.0,9.0,-74.0,8.0,284.0
2019-11-28 17:30:56,-85.0,-10.0,20.0,13.0,-74.0,9.0,202.0
2019-11-28 17:30:57,-85.0,-10.0,20.0,13.0,-74.0,0.0,0.0
2019-11-28 17:30:58,-87.0,-7.0,6.0,13.0,-74.0,28.0,619.0
2019-11-28 17:30:59,-87.0,-7.0,6.0,12.0,-73.0,18.0,730.0
2019-11-28 17:31:01,-88.0,-11.0,18.0,11.0,-77.0,0.0,0.0
2019-11-28 17:31:02,-88.0,-11.0,18.0,12.0,-75.0,87.0,3727.0
2019-11-28 17:31:03,-92.0,-10.0,15.0,13.0,-71.0,3.0,0.0
2019-11-28 17:31:04,-92.0,-10.0,15.0,12.0,-76.0,1.0,61.0
2019-11-28 17:31:05,-94.0,-9.0,13.0,12.0,-76.0,11.0,283.0
2019-11-28 17:31:06,-94.0,-9.0,13.0,12.0,-76.0,46.0,1576.0
2019-11-28 17:31:07,-94.0,-7.0,8.0,13.0,-78.0,0.0,0.0
2019-11-28 17:31:08,-94.0,-7.0,8.0,14.0,-70.0,11.0,283.0
2019-11-28 17:31:09,-94.0,-7.0,8.0,12.0,-74.0,11.0,283.0
2019-11-28 17:31:10,-95.0,-7.0,13.0,12.0,-74.0,60.0,14.0
2019-11-28 17:31:11,-95.0,-7.0,13.0,12.0,-80.0,11.0,284.0
2019-11-28 17:31:12,-95.0,-7.0,15.0,12.0,-78.0,48.0,2159.0
2019-11-28 17:31:13,-95.0,-7.0,15.0,12.0,-78.0,10.0,283.0
2019-11-28 17:31:14,-92.0,-9.0,17.0,13.0,-71.0,0.0,0.0
2019-11-28 17:31:15,-92.0,-9.0,17.0,13.0,-76.0,28.0,861.0
2019-11-28 17:31:16,-91.0,-7.0,4.0,13.0,-76.0,11.0,283.0
2019-11-28 17:31:17,-91.0,-7.0,4.0,13.0,-76.0,0.0,0.0
2019-11-28 17:31:19,-91.0,-9.0,17.0,13.0,-76.0,57.0,2295.0
2019-11-28 17:31:20,-91.0,-9.0,17.0,12.0,-74.0,0.0,0.0
2019-11-28 17:31:21,-92.0,-8.0,20.0,12.0,-74.0,15.0,284.0
2019-11-28 17:31:22,-92.0,-8.0,20.0,12.0,-74.0,28.0,1287.0
2019-11-28 17:31:23,-92.0,-8.0,16.0,12.0,-74.0,17.0,283.0
2019-11-28 17:31:24,-92.0,-8.0,16.0,12.0,-74.0,0.0,0.0
2019-11-28 17:31:25,-92.0,-9.0,14.0,12.0,-74.0,68.0,3030.0
2019-11-28 17:31:27,-92.0,-9.0,14.0,12.0,-74.0,11.0,282.0
2019-11-28 17:31:28,-93.0,-7.0,9.0,11.0,-77.0,0.0,0.0
2019-11-28 17:31:29,-93.0,-7.0,9.0,13.0,-70.0,10.0,281.0
2019-11-28 17:31:30,-84.0,-7.0,23.0,15.0,-70.0,32.0,1099.0
2019-11-28 17:31:31,-84.0,-7.0,23.0,13.0,-66.0,1679.0,315.0
2019-11-28 17:31:32,-83.0,-8.0,9.0,10.0,-73.0,556.0,20.0
2019-11-28 17:31:33,-83.0,-8.0,9.0,10.0,-73.0,11.0,283.0
2019-11-28 17:31:34,-92.0,-8.0,13.0,12.0,-75.0,0.0,0.0
2019-11-28 17:31:36,-92.0,-8.0,13.0,12.0,-75.0,40.0,1484.0
2019-11-28 17:31:37,-94.0,-7.0,20.0,12.0,-77.0,11.0,283.0
2019-11-28 17:31:38,-94.0,-7.0,20.0,12.0,-77.0,0.0,0.0
2019-11-28 17:31:39,-94.0,-8.0,16.0,11.0,-75.0,382.0,285.0
2019-11-28 17:31:40,-94.0,-8.0,16.0,11.0,-75.0,15.0,120.0
2019-11-28 17:31:41,-93.0,-8.0,5.0,11.0,-75.0,14.0,745.0
2019-11-28 17:31:42,-93.0,-8.0,5.0,12.0,-75.0,16.0,287.0
2019-11-28 17:31:43,-93.0,-7.0,10.0,12.0,-75.0,0.0,0.0
2019-11-28 17:31:45,-93.0,-7.0,10.0,8.0,-79.0,36.0,1187.0
2019-11-28 17:31:46,-94.0,-8.0,11.0,11.0,-76.0,0.0,0.0
2019-11-28 17:31:47,-94.0,-8.0,11.0,11.0,-76.0,11.0,278.0
2019-11-28 17:31:48,-94.0,-7.0,7.0,11.0,-76.0,0.0,0.0
2019-11-28 17:31:49,-94.0,-7.0,7.0,14.0,-74.0,0.0,0.0
2019-11-28 17:31:50,-89.0,-9.0,1.0,14.0,-74.0,25.0,1062.0
2019-11-28 17:31:51,-89.0,-9.0,1.0,8.0,-79.0,11.0,282.0
2019-11-28 17:31:53,-95.0,-7.0,21.0,8.0,-79.0,0.0,0.0
2019-11-28 17:31:54,-95.0,-7.0,21.0,8.0,-79.0,13.0,355.0
2019-11-28 17:31:55,-99.0,-10.0,1.0,11.0,-82.0,36.0,2177.0
2019-11-28 17:31:56,-99.0,-10.0,1.0,11.0,-82.0,0.0,0.0
2019-11-28 17:31:57,-98.0,-9.0,17.0,11.0,-82.0,12.0,285.0
2019-11-28 17:31:58,-98.0,-9.0,17.0,11.0,-82.0,30.0,1473.0
2019-11-28 17:31:59,-102.0,-8.0,7.0,10.0,-85.0,11.0,280.0
2019-11-28 17:32:00,-102.0,-8.0,7.0,8.0,-88.0,19.0,727.0
2019-11-28 17:32:01,-102.0,-8.0,7.0,7.0,-92.0,4.0,2.0
2019-11-28 17:32:03,-108.0,-10.0,1.0,9.0,-89.0,16.0,341.0
2019-11-28 17:32:04,-109.0,-12.0,-1.0,13.0,-92.0,4.0,2.0
2019-11-28 17:32:05,-109.0,-12.0,-1.0,13.0,-92.0,0.0,0.0
2019-11-28 17:32:06,-110.0,-15.0,-5.0,6.0,-92.0,2.0,1.0
2019-11-28 17:32:07,-110.0,-15.0,-5.0,6.0,-85.0,0.0,0.0
2019-11-28 17:32:08,-105.0,-12.0,1.0,8.0,-89.0,0.0,0.0
2019-11-28 17:32:10,-105.0,-12.0,1.0,8.0,-89.0,0.0,0.0
2019-11-28 17:32:11,-106.0,-13.0,-2.0,5.0,-91.0,0.0,0.0
2019-11-28 17:32:12,-106.0,-13.0,-2.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:13,-105.0,-12.0,0.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:14,-105.0,-12.0,0.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:15,-105.0,-11.0,1.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:16,-105.0,-11.0,1.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:18,-109.0,-10.0,4.0,7.0,-87.0,0.0,0.0
2019-11-28 17:32:19,-109.0,-10.0,4.0,10.0,-92.0,0.0,0.0
2019-11-28 17:32:20,-107.0,-11.0,10.0,10.0,-90.0,0.0,0.0
2019-11-28 17:32:21,-107.0,-11.0,10.0,10.0,-90.0,0.0,0.0
2019-11-28 17:32:22,-106.0,-12.0,9.0,10.0,-90.0,0.0,0.0
2019-11-28 17:32:23,-106.0,-12.0,9.0,12.0,-86.0,0.0,0.0
2019-11-28 17:32:24,-106.0,-12.0,11.0,12.0,-88.0,4.0,2.0
2019-11-28 17:32:26,-106.0,-12.0,11.0,12.0,-88.0,0.0,0.0
2019-11-28 17:32:27,-103.0,-8.0,19.0,12.0,-85.0,4.0,2.0
2019-11-28 17:32:28,-103.0,-8.0,19.0,12.0,-85.0,0.0,0.0
2019-11-28 17:32:29,-99.0,-8.0,14.0,12.0,-85.0,0.0,0.0
2019-11-28 17:32:30,-99.0,-8.0,14.0,13.0,-82.0,0.0,0.0
2019-11-28 17:32:31,-98.0,-7.0,18.0,13.0,-82.0,0.0,0.0
2019-11-28 17:32:32,-98.0,-7.0,18.0,13.0,-82.0,0.0,0.0
2019-11-28 17:32:34,-97.0,-9.0,-1.0,14.0,-80.0,0.0,0.0
2019-11-28 17:32:35,-97.0,-9.0,-1.0,14.0,-80.0,0.0,0.0
2019-11-28 17:32:36,-95.0,-10.0,16.0,15.0,-78.0,0.0,0.0
2019-11-28 17:32:37,-95.0,-10.0,16.0,15.0,-78.0,17.0,44.0
2019-11-28 17:32:38,-93.0,-10.0,23.0,15.0,-76.0,2.0,1.0
2019-11-28 17:32:39,-93.0,-10.0,23.0,15.0,-76.0,368.0,12.0
2019-11-28 17:32:40,-92.0,-9.0,17.0,12.0,-78.0,0.0,0.0
2019-11-28 17:32:41,-92.0,-9.0,17.0,14.0,-76.0,0.0,0.0
2019-11-28 17:32:43,-93.0,-9.0,18.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:44,-93.0,-9.0,18.0,15.0,-74.0,4.0,2.0
2019-11-28 17:32:45,-92.0,-7.0,16.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:46,-92.0,-7.0,16.0,15.0,-74.0,4.0,2.0
2019-11-28 17:32:47,-90.0,-9.0,18.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:48,-90.0,-9.0,18.0,15.0,-74.0,4.0,2.0
2019-11-28 17:32:49,-89.0,-8.0,9.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:50,-89.0,-8.0,9.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:52,-90.0,-9.0,18.0,15.0,-74.0,0.0,0.0
2019-11-28 17:32:53,-90.0,-9.0,18.0,15.0,-71.0,0.0,0.0
2019-11-28 17:32:54,-90.0,-6.0,20.0,15.0,-73.0,0.0,0.0
2019-11-28 17:32:55,-90.0,-6.0,20.0,15.0,-73.0,0.0,0.0
2019-11-28 17:32:56,-90.0,-7.0,23.0,12.0,-71.0,0.0,0.0
2019-11-28 17:32:57,-90.0,-7.0,23.0,12.0,-73.0,0.0,0.0
2019-11-28 17:32:58,-84.0,-9.0,19.0,13.0,-71.0,0.0,0.0
2019-11-28 17:32:59,-84.0,-9.0,19.0,15.0,-67.0,0.0,0.0
2019-11-28 17:33:01,-89.0,-11.0,15.0,15.0,-67.0,0.0,0.0
2019-11-28 17:33:02,-89.0,-11.0,15.0,15.0,-72.0,0.0,0.0
2019-11-28 17:33:03,-89.0,-11.0,15.0,15.0,-72.0,0.0,0.0
2019-11-28 17:33:04,-89.0,-11.0,15.0,15.0,-72.0,0.0,0.0
2019-11-28 17:33:05,-89.0,-10.0,13.0,15.0,-72.0,4.0,2.0
2019-11-28 17:33:06,-89.0,-10.0,13.0,14.0,-70.0,0.0,0.0
2019-11-28 17:33:07,-89.0,-10.0,10.0,12.0,-73.0,4.0,2.0
2019-11-28 17:33:08,-89.0,-10.0,10.0,12.0,-68.0,0.0,0.0
2019-11-28 17:33:09,-83.0,-7.0,11.0,14.0,-71.0,4.0,2.0
2019-11-28 17:33:11,-83.0,-7.0,11.0,12.0,-74.0,0.0,0.0
2019-11-28 17:33:12,-88.0,-11.0,14.0,13.0,-71.0,0.0,0.0
2019-11-28 17:33:13,-88.0,-11.0,14.0,13.0,-64.0,0.0,0.0
2019-11-28 17:33:14,-84.0,-9.0,14.0,11.0,-74.0,0.0,0.0
2019-11-28 17:33:15,-84.0,-9.0,14.0,14.0,-69.0,0.0,0.0
2019-11-28 17:33:16,-83.0,-7.0,16.0,14.0,-69.0,0.0,0.0
2019-11-28 17:33:17,-83.0,-7.0,16.0,14.0,-67.0,0.0,0.0
2019-11-28 17:33:18,-85.0,-9.0,12.0,12.0,-71.0,0.0,0.0
2019-11-28 17:33:19,-85.0,-9.0,12.0,12.0,-71.0,0.0,0.0
2019-11-28 17:33:20,-85.0,-9.0,12.0,12.0,-71.0,0.0,0.0
2019-11-28 17:33:21,-87.0,-10.0,17.0,12.0,-71.0,0.0,0.0
2019-11-28 17:33:22,-87.0,-10.0,17.0,12.0,-71.0,0.0,0.0
2019-11-28 17:33:23,-85.0,-8.0,10.0,15.0,-68.0,0.0,0.0
2019-11-28 17:33:24,-85.0,-8.0,10.0,15.0,-68.0,0.0,0.0
2019-11-28 17:33:25,-86.0,-10.0,9.0,15.0,-68.0,0.0,0.0
2019-11-28 17:33:26,-86.0,-10.0,9.0,15.0,-68.0,4.0,2.0
2019-11-28 17:33:27,-91.0,-8.0,9.0,11.0,-72.0,0.0,0.0
2019-11-28 17:33:28,-91.0,-8.0,9.0,11.0,-74.0,4.0,2.0
2019-11-28 17:33:30,-92.0,-11.0,15.0,11.0,-74.0,0.0,0.0
2019-11-28 17:33:31,-92.0,-11.0,15.0,11.0,-77.0,0.0,0.0
2019-11-28 17:33:32,-91.0,-10.0,11.0,10.0,-73.0,0.0,0.0
2019-11-28 17:33:33,-91.0,-10.0,11.0,10.0,-73.0,0.0,26.0
2019-11-28 17:33:34,-92.0,-9.0,1.0,10.0,-73.0,0.0,0.0
2019-11-28 17:33:35,-92.0,-9.0,1.0,10.0,-73.0,0.0,0.0
2019-11-28 17:33:36,-91.0,-11.0,4.0,11.0,-71.0,0.0,0.0
2019-11-28 17:33:38,-91.0,-11.0,4.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:39,-90.0,-9.0,4.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:40,-90.0,-9.0,4.0,12.0,-73.0,60.0,4.0
2019-11-28 17:33:41,-89.0,-13.0,4.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:42,-89.0,-13.0,4.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:43,-87.0,-9.0,12.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:44,-87.0,-9.0,12.0,12.0,-73.0,0.0,0.0
2019-11-28 17:33:45,-87.0,-9.0,12.0,11.0,-74.0,0.0,0.0
2019-11-28 17:33:47,-89.0,-8.0,13.0,11.0,-74.0,0.0,0.0
2019-11-28 17:33:48,-91.0,-10.0,9.0,11.0,-74.0,4.0,2.0
2019-11-28 17:33:49,-91.0,-10.0,9.0,11.0,-74.0,4.0,2.0
2019-11-28 17:33:50,-91.0,-10.0,8.0,11.0,-74.0,0.0,0.0
2019-11-28 17:33:51,-91.0,-10.0,8.0,15.0,-78.0,4.0,2.0
2019-11-28 17:33:52,-92.0,-12.0,4.0,14.0,-74.0,0.0,0.0
2019-11-28 17:33:53,-92.0,-12.0,4.0,14.0,-74.0,0.0,0.0
2019-11-28 17:33:54,-90.0,-11.0,4.0,14.0,-74.0,0.0,0.0
2019-11-28 17:33:56,-90.0,-11.0,4.0,10.0,-74.0,0.0,0.0
2019-11-28 17:33:57,-90.0,-9.0,5.0,10.0,-74.0,0.0,0.0
2019-11-28 17:33:58,-90.0,-9.0,5.0,10.0,-73.0,0.0,0.0
2019-11-28 17:33:59,-93.0,-10.0,7.0,14.0,-76.0,0.0,0.0
2019-11-28 17:34:00,-93.0,-10.0,7.0,14.0,-76.0,0.0,0.0
2019-11-28 17:34:01,-92.0,-10.0,-3.0,11.0,-73.0,0.0,0.0
2019-11-28 17:34:02,-92.0,-10.0,-3.0,13.0,-77.0,0.0,0.0
2019-11-28 17:34:03,-91.0,-13.0,4.0,13.0,-74.0,0.0,0.0
2019-11-28 17:34:05,-91.0,-13.0,4.0,13.0,-74.0,0.0,0.0
2019-11-28 17:34:06,-91.0,-12.0,4.0,13.0,-74.0,0.0,0.0
2019-11-28 17:34:07,-91.0,-12.0,4.0,13.0,-74.0,0.0,0.0
2019-11-28 17:34:08,-92.0,-10.0,11.0,13.0,-74.0,4.0,2.0
2019-11-28 17:34:09,-92.0,-10.0,11.0,11.0,-72.0,0.0,0.0
2019-11-28 17:34:10,-90.0,-11.0,-2.0,11.0,-72.0,4.0,2.0
2019-11-28 17:34:11,-90.0,-11.0,-2.0,14.0,-72.0,0.0,0.0
2019-11-28 17:34:13,-89.0,-9.0,13.0,14.0,-72.0,4.0,2.0
2019-11-28 17:34:14,-89.0,-9.0,13.0,14.0,-72.0,0.0,0.0
2019-11-28 17:34:15,-94.0,-12.0,-1.0,13.0,-79.0,0.0,0.0
2019-11-28 17:34:16,-94.0,-12.0,-1.0,10.0,-79.0,0.0,0.0
2019-11-28 17:34:17,-98.0,-13.0,3.0,10.0,-79.0,0.0,0.0
2019-11-28 17:34:18,-98.0,-13.0,3.0,10.0,-82.0,0.0,0.0
2019-11-28 17:34:19,-98.0,-13.0,-2.0,10.0,-82.0,0.0,0.0
2019-11-28 17:34:20,-98.0,-13.0,-2.0,10.0,-82.0,0.0,0.0
2019-11-28 17:34:22,-86.0,-16.0,6.0,15.0,-73.0,0.0,0.0
2019-11-28 17:34:23,-86.0,-16.0,6.0,12.0,-81.0,0.0,0.0
2019-11-28 17:34:24,-95.0,-17.0,-4.0,14.0,-78.0,0.0,0.0
2019-11-28 17:34:25,-95.0,-17.0,-4.0,14.0,-78.0,0.0,0.0
2019-11-28 17:34:26,-96.0,-15.0,-8.0,14.0,-78.0,0.0,0.0
2019-11-28 17:34:27,-96.0,-15.0,-8.0,14.0,-78.0,2.0,0.0
2019-11-28 17:34:28,-92.0,-14.0,-10.0,14.0,-78.0,0.0,0.0
2019-11-28 17:34:29,-92.0,-14.0,-10.0,14.0,-78.0,4.0,2.0
2019-11-28 17:34:31,-95.0,-13.0,-1.0,6.0,-76.0,0.0,0.0
2019-11-28 17:34:32,-95.0,-13.0,-1.0,6.0,-76.0,4.0,2.0
2019-11-28 17:34:33,-96.0,-12.0,3.0,13.0,-79.0,0.0,0.0
2019-11-28 17:34:34,-96.0,-12.0,3.0,13.0,-79.0,7.0,15.0
2019-11-28 17:34:35,-83.0,-16.0,0.0,9.0,-66.0,0.0,0.0
2019-11-28 17:34:36,-83.0,-16.0,0.0,9.0,-76.0,0.0,0.0
2019-11-28 17:34:37,-93.0,-12.0,6.0,9.0,-76.0,232.0,497.0
2019-11-28 17:34:38,-93.0,-12.0,6.0,11.0,-74.0,96.0,361.0
2019-11-28 17:34:40,-88.0,-12.0,1.0,14.0,-72.0,353.0,13290.0
2019-11-28 17:34:41,-88.0,-12.0,1.0,13.0,-72.0,432.0,18234.0
2019-11-28 17:34:42,-90.0,-14.0,4.0,13.0,-72.0,275.0,11361.0
2019-11-28 17:34:43,-90.0,-14.0,4.0,15.0,-67.0,211.0,8246.0
2019-11-28 17:34:44,-84.0,-13.0,6.0,15.0,-63.0,1881.0,13926.0
2019-11-28 17:34:45,-84.0,-13.0,6.0,15.0,-69.0,285.0,12786.0
2019-11-28 17:34:46,-86.0,-15.0,6.0,15.0,-72.0,141.0,6040.0
2019-11-28 17:34:47,-86.0,-15.0,6.0,15.0,-72.0,109.0,5890.0
2019-11-28 17:34:49,-91.0,-15.0,2.0,13.0,-74.0,157.0,7800.0
2019-11-28 17:34:50,-91.0,-15.0,2.0,15.0,-76.0,123.0,6995.0
2019-11-28 17:34:51,-92.0,-12.0,6.0,15.0,-73.0,16.0,287.0
2019-11-28 17:34:52,-92.0,-12.0,6.0,15.0,-73.0,38.0,2120.0
2019-11-28 17:34:53,-93.0,-13.0,6.0,12.0,-76.0,12.0,313.0
2019-11-28 17:34:54,-93.0,-13.0,6.0,11.0,-73.0,15.0,285.0
2019-11-28 17:34:55,-91.0,-10.0,15.0,11.0,-73.0,17.0,771.0
2019-11-28 17:34:56,-91.0,-10.0,15.0,11.0,-73.0,7.0,278.0
2019-11-28 17:34:58,-86.0,-10.0,9.0,15.0,-67.0,9.0,407.0
2019-11-28 17:34:59,-86.0,-10.0,9.0,13.0,-71.0,23.0,846.0
2019-11-28 17:35:00,-92.0,-14.0,8.0,15.0,-74.0,9.0,280.0
2019-11-28 17:35:01,-92.0,-14.0,8.0,12.0,-76.0,3.0,0.0
2019-11-28 17:35:02,-95.0,-12.0,5.0,12.0,-76.0,36.0,2094.0
2019-11-28 17:35:03,-95.0,-12.0,5.0,8.0,-78.0,10.0,283.0
2019-11-28 17:35:04,-89.0,-11.0,10.0,15.0,-73.0,3.0,0.0
2019-11-28 17:35:05,-89.0,-11.0,10.0,12.0,-79.0,0.0,0.0
2019-11-28 17:35:06,-87.0,-13.0,12.0,13.0,-75.0,14.0,908.0
2019-11-28 17:35:08,-87.0,-13.0,12.0,13.0,-75.0,11.0,280.0
2019-11-28 17:35:09,-90.0,-10.0,13.0,14.0,-75.0,45.0,2101.0
2019-11-28 17:35:10,-90.0,-10.0,13.0,11.0,-75.0,0.0,0.0
2019-11-28 17:35:11,-84.0,-12.0,5.0,12.0,-70.0,54.0,2905.0
2019-11-28 17:35:12,-84.0,-12.0,5.0,15.0,-68.0,4.0,2.0
2019-11-28 17:35:13,-87.0,-10.0,21.0,15.0,-71.0,10.0,280.0
2019-11-28 17:35:14,-87.0,-10.0,21.0,15.0,-69.0,4.0,2.0
2019-11-28 17:35:15,-86.0,-12.0,26.0,14.0,-66.0,10.0,282.0
2019-11-28 17:35:16,-86.0,-12.0,26.0,15.0,-68.0,50.0,2264.0
2019-11-28 17:35:18,-83.0,-9.0,14.0,15.0,-65.0,0.0,0.0
2019-11-28 17:35:19,-83.0,-9.0,14.0,15.0,-61.0,8.0,279.0
2019-11-28 17:35:20,-81.0,-10.0,15.0,15.0,-66.0,34.0,1967.0
2019-11-28 17:35:21,-81.0,-10.0,15.0,15.0,-66.0,11.0,280.0
2019-11-28 17:35:22,-84.0,-11.0,13.0,15.0,-61.0,0.0,0.0
2019-11-28 17:35:23,-84.0,-11.0,13.0,15.0,-66.0,10.0,284.0
2019-11-28 17:35:24,-83.0,-10.0,15.0,15.0,-66.0,30.0,1469.0
2019-11-28 17:35:25,-83.0,-10.0,15.0,15.0,-66.0,10.0,280.0
2019-11-28 17:35:26,-80.0,-12.0,23.0,15.0,-66.0,34.0,1750.0
2019-11-28 17:35:28,-80.0,-12.0,23.0,15.0,-64.0,0.0,0.0
2019-11-28 17:35:29,-79.0,-11.0,20.0,15.0,-62.0,8.0,277.0
2019-11-28 17:35:30,-79.0,-11.0,20.0,15.0,-67.0,44.0,1509.0
2019-11-28 17:35:31,-81.0,-11.0,22.0,15.0,-63.0,11.0,285.0
2019-11-28 17:35:32,-81.0,-11.0,22.0,15.0,-63.0,30.0,1345.0
2019-11-28 17:35:33,-77.0,-11.0,20.0,15.0,-60.0,16.0,284.0
2019-11-28 17:35:34,-77.0,-11.0,20.0,14.0,-65.0,36.0,1637.0
2019-11-28 17:35:35,-82.0,-15.0,22.0,14.0,-65.0,4.0,2.0
2019-11-28 17:35:36,-82.0,-15.0,22.0,15.0,-68.0,6.0,281.0
2019-11-28 17:35:38,-83.0,-12.0,16.0,15.0,-68.0,42.0,2289.0
2019-11-28 17:35:39,-83.0,-12.0,16.0,15.0,-64.0,7.0,281.0
2019-11-28 17:35:40,-80.0,-10.0,20.0,15.0,-64.0,2.0,3.0
2019-11-28 17:35:41,-80.0,-10.0,20.0,15.0,-64.0,49.0,1888.0
2019-11-28 17:35:42,-81.0,-11.0,13.0,11.0,-66.0,1.0,98.0
2019-11-28 17:35:43,-81.0,-11.0,13.0,13.0,-69.0,1646.0,165.0
2019-11-28 17:35:44,-79.0,-10.0,25.0,15.0,-58.0,11.0,280.0
2019-11-28 17:35:45,-79.0,-10.0,25.0,15.0,-64.0,29.0,1584.0
2019-11-28 17:35:47,-80.0,-11.0,20.0,15.0,-60.0,10.0,281.0
2019-11-28 17:35:48,-80.0,-11.0,20.0,15.0,-67.0,0.0,0.0
2019-11-28 17:35:49,-82.0,-10.0,15.0,15.0,-67.0,10.0,282.0
2019-11-28 17:35:50,-82.0,-10.0,15.0,15.0,-67.0,33.0,1826.0
2019-11-28 17:35:51,-89.0,-11.0,6.0,14.0,-72.0,10.0,283.0
2019-11-28 17:35:52,-89.0,-11.0,6.0,15.0,-76.0,0.0,0.0
2019-11-28 17:35:53,-95.0,-9.0,19.0,15.0,-74.0,12.0,281.0
2019-11-28 17:35:54,-95.0,-9.0,19.0,15.0,-74.0,48.0,1635.0
2019-11-28 17:35:55,-92.0,-10.0,18.0,15.0,-77.0,0.0,0.0
2019-11-28 17:35:57,-92.0,-10.0,18.0,15.0,-77.0,34.0,1051.0
2019-11-28 17:35:58,-95.0,-9.0,8.0,15.0,-77.0,0.0,0.0
2019-11-28 17:35:59,-95.0,-9.0,8.0,15.0,-83.0,15.0,284.0
2019-11-28 17:36:00,-101.0,-12.0,7.0,13.0,-83.0,41.0,2078.0
2019-11-28 17:36:01,-101.0,-12.0,7.0,13.0,-83.0,10.0,279.0
2019-11-28 17:36:02,-99.0,-11.0,9.0,13.0,-83.0,26.0,40.0
2019-11-28 17:36:03,-99.0,-11.0,9.0,13.0,-83.0,30.0,1122.0
2019-11-28 17:36:05,-101.0,-12.0,1.0,13.0,-83.0,10.0,285.0
2019-11-28 17:36:06,-101.0,-12.0,1.0,13.0,-83.0,0.0,0.0
2019-11-28 17:36:07,-100.0,-13.0,4.0,13.0,-83.0,32.0,821.0
2019-11-28 17:36:08,-100.0,-13.0,4.0,13.0,-83.0,34.0,166.0
2019-11-28 17:36:09,-100.0,-14.0,4.0,13.0,-83.0,0.0,0.0
2019-11-28 17:36:10,-100.0,-14.0,4.0,13.0,-83.0,40.0,50.0
2019-11-28 17:36:11,-100.0,-13.0,3.0,13.0,-83.0,557.0,3580.0
2019-11-28 17:36:12,-100.0,-13.0,3.0,13.0,-83.0,623.0,11742.0
2019-11-28 17:36:13,-100.0,-17.0,1.0,13.0,-83.0,40.0,2037.0
2019-11-28 17:36:14,-100.0,-17.0,1.0,13.0,-83.0,57.0,5.0
2019-11-28 17:36:15,-101.0,-16.0,6.0,13.0,-83.0,4.0,2.0
2019-11-28 17:36:16,-101.0,-16.0,6.0,13.0,-83.0,4.0,2.0
2019-11-29 09:37:23,-84.0,-12.0,5.0,15.0,-67.0,53.0,313.0
2019-11-29 09:37:24,-83.0,-14.0,9.0,15.0,-69.0,8.0,35.0
2019-11-29 09:37:25,-85.0,-14.0,15.0,15.0,-69.0,0.0,0.0
2019-11-29 09:37:26,-85.0,-14.0,15.0,15.0,-69.0,77.0,295.0
2019-11-29 09:37:27,-85.0,-12.0,7.0,14.0,-66.0,201.0,1591.0
2019-11-29 09:37:29,-85.0,-12.0,7.0,14.0,-66.0,15.0,620.0
2019-11-29 09:37:30,-83.0,-11.0,4.0,14.0,-66.0,118.0,626.0
2019-11-29 09:37:31,-83.0,-11.0,4.0,14.0,-66.0,63.0,250.0
2019-11-29 09:37:32,-84.0,-11.0,3.0,14.0,-66.0,52.0,88.0
2019-11-29 09:37:33,-84.0,-11.0,3.0,14.0,-66.0,1.0,1.0
2019-11-29 09:37:34,-83.0,-11.0,2.0,14.0,-66.0,161.0,5236.0
2019-11-29 09:37:35,-83.0,-11.0,2.0,14.0,-66.0,264.0,8458.0
