Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
95,3881,-81,-2.0,,,,760,43,-51.0,-24.0,2018-02-05 14:26:21
95,3881,-81,-2.0,,,,2081,51,-51.0,-24.0,2018-02-05 14:26:22
80,6,-102,-14.0,10.0,11.0,,15512,288,,,2018-02-05 14:26:22
95,3881,-73,-2.0,,,,5044,93,-51.0,-24.0,2018-02-05 14:26:23
80,6,-102,-15.0,12.0,9.0,-85.0,5256,96,,,2018-02-05 14:26:23
95,3881,-73,-2.0,,,,6889,131,-51.0,-24.0,2018-02-05 14:26:24
80,6,-102,-15.0,12.0,9.0,-81.0,6531,284,,,2018-02-05 14:26:25
95,3881,-71,-2.0,,,,6475,122,-51.0,-24.0,2018-02-05 14:26:25
95,3881,-71,-2.0,,,,5413,101,-51.0,-24.0,2018-02-05 14:26:26
80,6,-99,-16.0,14.0,9.0,-81.0,6699,124,-105.0,-17.0,2018-02-05 14:26:26
80,6,-99,-16.0,14.0,11.0,-85.0,3232,130,-105.0,-17.0,2018-02-05 14:26:27
95,3881,-77,-2.0,,,,1062,20,-51.0,-24.0,2018-02-05 14:26:28
80,6,-103,-15.0,10.0,11.0,-85.0,4361,187,-105.0,-17.0,2018-02-05 14:26:29
95,3881,-77,-2.0,,,,2035,37,-51.0,-24.0,2018-02-05 14:26:29
80,6,-103,-15.0,10.0,11.0,-85.0,7549,135,-105.0,-17.0,2018-02-05 14:26:30
95,3881,-85,-2.0,,,,1856,34,-51.0,-24.0,2018-02-05 14:26:30
80,6,-102,-14.0,9.0,9.0,-91.0,6117,114,-112.0,-18.0,2018-02-05 14:26:31
95,3881,-85,-2.0,,,,2494,44,-51.0,-24.0,2018-02-05 14:26:31
95,3881,-85,-2.0,,,,1017,26,-51.0,-24.0,2018-02-05 14:26:32
80,6,-102,-14.0,9.0,8.0,-93.0,1688,32,-112.0,-18.0,2018-02-05 14:26:32
95,3881,-85,-2.0,,,,480,22,-51.0,-24.0,2018-02-05 14:26:33
80,6,-110,-17.0,5.0,10.0,-85.0,14695,380,-112.0,-20.0,2018-02-05 14:26:33
95,3881,-81,-2.0,,,,1028,47,-51.0,-24.0,2018-02-05 14:26:34
80,6,-110,-17.0,5.0,10.0,-85.0,9696,179,-112.0,-20.0,2018-02-05 14:26:34
80,6,-101,-14.0,9.0,9.0,-89.0,6207,197,,,2018-02-05 14:26:35
80,6,-101,-14.0,9.0,9.0,-89.0,3388,67,,,2018-02-05 14:26:36
95,3881,-81,-2.0,,,,2247,102,-51.0,-24.0,2018-02-05 14:26:36
95,3881,-81,-2.0,,,,2605,49,-51.0,-24.0,2018-02-05 14:26:37
80,6,-106,-14.0,8.0,9.0,-89.0,6990,160,-114.0,-16.0,2018-02-05 14:26:37
95,3881,-81,-2.0,,,,2046,38,-51.0,-24.0,2018-02-05 14:26:38
80,6,-106,-14.0,8.0,9.0,-89.0,10580,198,-114.0,-16.0,2018-02-05 14:26:38
95,3881,-79,-2.0,,,,1733,32,-51.0,-24.0,2018-02-05 14:26:39
80,6,-104,-14.0,8.0,10.0,-87.0,11463,211,,,2018-02-05 14:26:40
95,3881,-79,-2.0,,,,2919,54,-51.0,-24.0,2018-02-05 14:26:40
80,6,-104,-14.0,8.0,10.0,-87.0,11038,241,,,2018-02-05 14:26:41
95,3881,-77,-2.0,,,,3825,71,-51.0,-24.0,2018-02-05 14:26:41
80,6,-104,-14.0,10.0,10.0,-87.0,13208,242,,,2018-02-05 14:26:42
95,3881,-77,-2.0,,,,3377,62,-51.0,-24.0,2018-02-05 14:26:42
95,3881,-79,-2.0,,,,1699,33,-51.0,-24.0,2018-02-05 14:26:43
80,6,-104,-14.0,10.0,7.0,-92.0,10837,198,,,2018-02-05 14:26:43
80,6,-109,-16.0,10.0,10.0,-85.0,5379,100,,,2018-02-05 14:26:44
95,3881,-79,-2.0,,,,2382,123,-51.0,-24.0,2018-02-05 14:26:44
80,6,-109,-16.0,10.0,10.0,-85.0,13566,242,,,2018-02-05 14:26:45
80,6,-103,-14.0,9.0,10.0,-85.0,9607,230,-106.0,-20.0,2018-02-05 14:26:46
95,3881,-77,-2.0,,,,3411,122,-51.0,-24.0,2018-02-05 14:26:46
95,3881,-77,-2.0,,,,1867,34,-51.0,-24.0,2018-02-05 14:26:47
80,6,-103,-14.0,9.0,7.0,-94.0,4518,125,-106.0,-20.0,2018-02-05 14:26:47
95,3881,-77,-2.0,,,,1912,36,-51.0,-24.0,2018-02-05 14:26:48
80,6,-100,-14.0,10.0,7.0,-86.0,8030,148,,,2018-02-05 14:26:49
95,3881,-77,-2.0,,,,1644,30,-51.0,-24.0,2018-02-05 14:26:49
95,3881,-75,-2.0,,,,4742,91,-51.0,-24.0,2018-02-05 14:26:50
80,6,-100,-14.0,10.0,15.0,-78.0,7202,133,,,2018-02-05 14:26:50
95,3881,-75,-2.0,,,,6128,116,-51.0,-24.0,2018-02-05 14:26:51
80,6,-95,-14.0,11.0,12.0,-82.0,13431,245,,,2018-02-05 14:26:51
95,3881,-75,-2.0,,,,5222,96,-51.0,-24.0,2018-02-05 14:26:52
80,6,-95,-14.0,11.0,11.0,-84.0,7124,128,,,2018-02-05 14:26:52
80,6,-101,-14.0,13.0,11.0,-84.0,4339,81,-104.0,-16.0,2018-02-05 14:26:53
95,3881,-75,-2.0,,,,5077,97,-51.0,-24.0,2018-02-05 14:26:53
80,6,-101,-14.0,13.0,11.0,-84.0,5636,104,-104.0,-16.0,2018-02-05 14:26:54
95,3881,-75,-2.0,,,,7627,141,-51.0,-24.0,2018-02-05 14:26:54
80,6,-100,-14.0,9.0,11.0,-84.0,12503,225,,,2018-02-05 14:26:55
80,6,-100,-14.0,9.0,11.0,-79.0,8611,158,,,2018-02-05 14:26:56
95,3881,-75,-2.0,,,,8936,169,-51.0,-24.0,2018-02-05 14:26:56
80,6,-103,-14.0,12.0,9.0,-79.0,10782,195,-107.0,-14.0,2018-02-05 14:26:57
95,3881,-73,-2.0,,,,8511,161,-51.0,-24.0,2018-02-05 14:26:57
95,3881,-73,-2.0,,,,5670,122,-51.0,-24.0,2018-02-05 14:26:58
80,6,-103,-14.0,12.0,8.0,-84.0,6095,113,-107.0,-14.0,2018-02-05 14:26:59
95,3881,-75,-2.0,,,,4328,247,-51.0,-24.0,2018-02-05 14:26:59
80,6,-101,-14.0,11.0,9.0,-80.0,8958,165,-108.0,-13.0,2018-02-05 14:27:00
95,3881,-75,-2.0,,,,5234,100,-51.0,-24.0,2018-02-05 14:27:00
80,6,-101,-14.0,11.0,8.0,-83.0,6531,123,-108.0,-13.0,2018-02-05 14:27:01
95,3881,-75,-2.0,,,,5222,96,-51.0,-24.0,2018-02-05 14:27:01
80,6,-100,-14.0,12.0,9.0,-86.0,5592,283,-108.0,-16.0,2018-02-05 14:27:02
95,3881,-75,-2.0,,,,3388,63,-51.0,-24.0,2018-02-05 14:27:02
95,3881,-75,-2.0,,,,4283,79,-51.0,-24.0,2018-02-05 14:27:03
80,6,-100,-14.0,12.0,12.0,-84.0,4831,220,-108.0,-16.0,2018-02-05 14:27:03
95,3881,-75,-2.0,,,,3623,67,-51.0,-24.0,2018-02-05 14:27:04
80,6,-97,-14.0,10.0,12.0,-80.0,5446,249,-106.0,-15.0,2018-02-05 14:27:04
95,3881,-75,-2.0,,,,4026,205,-51.0,-24.0,2018-02-05 14:27:05
80,6,-97,-14.0,10.0,12.0,-80.0,12224,230,-106.0,-15.0,2018-02-05 14:27:05
95,3881,-75,-2.0,,,,4428,138,-51.0,-24.0,2018-02-05 14:27:07
80,6,-96,-14.0,11.0,9.0,-76.0,14818,267,,,2018-02-05 14:27:07
95,3881,-75,-2.0,,,,4372,81,-51.0,-24.0,2018-02-05 14:27:08
80,6,-96,-14.0,11.0,9.0,-76.0,22837,409,,,2018-02-05 14:27:08
80,6,-93,-15.0,13.0,12.0,-80.0,11385,215,,,2018-02-05 14:27:09
95,3881,-75,-2.0,,,,2349,44,-51.0,-24.0,2018-02-05 14:27:09
95,3881,-77,-2.0,,,,4160,77,-51.0,-24.0,2018-02-05 14:27:10
80,6,-93,-15.0,13.0,14.0,-75.0,8399,158,,,2018-02-05 14:27:10
80,7,-106,-15.0,-8.0,14.0,-75.0,3959,181,,,2018-02-05 14:27:11
95,3881,-77,-2.0,,,,1599,29,-51.0,-24.0,2018-02-05 14:27:11
95,3881,-81,-2.0,,,,2113,39,-51.0,-24.0,2018-02-05 14:27:12
80,7,-106,-15.0,-8.0,4.0,-94.0,6039,298,-104.0,-17.0,2018-02-05 14:27:12
95,3881,-81,-2.0,,,,894,17,-51.0,-24.0,2018-02-05 14:27:13
95,3881,-81,-2.0,,,,1151,22,-51.0,-24.0,2018-02-05 14:27:14
80,6,-104,-14.0,3.0,4.0,-94.0,5826,284,-104.0,-17.0,2018-02-05 14:27:14
95,3881,-81,-2.0,,,,1398,26,-51.0,-24.0,2018-02-05 14:27:15
95,3881,-77,-2.0,,,,1185,22,-51.0,-24.0,2018-02-05 14:27:16
80,6,-104,-14.0,3.0,6.0,-87.0,9025,180,-112.0,-20.0,2018-02-05 14:27:16
80,6,-105,-15.0,6.0,10.0,-83.0,5088,94,-110.0,-18.0,2018-02-05 14:27:17
95,3881,-77,-2.0,,,,548,25,-51.0,-24.0,2018-02-05 14:27:18
80,6,-105,-15.0,6.0,8.0,-86.0,3321,190,-110.0,-18.0,2018-02-05 14:27:18
95,3881,-83,-2.0,,,,268,12,-51.0,-24.0,2018-02-05 14:27:19
80,6,-103,-15.0,6.0,10.0,-88.0,4507,244,-109.0,-19.0,2018-02-05 14:27:19
95,3881,-83,-2.0,,,,704,32,-51.0,-24.0,2018-02-05 14:27:20
80,6,-103,-15.0,6.0,10.0,-88.0,6811,176,-109.0,-19.0,2018-02-05 14:27:20
80,6,-105,-16.0,4.0,10.0,-88.0,7929,237,,,2018-02-05 14:27:21
95,3881,-83,-2.0,,,,313,14,-51.0,-24.0,2018-02-05 14:27:21
80,6,-105,-16.0,4.0,10.0,-88.0,7336,136,,,2018-02-05 14:27:22
95,3881,-83,-2.0,,,,883,40,-51.0,-24.0,2018-02-05 14:27:22
80,6,-107,-15.0,4.0,12.0,-90.0,10289,190,-112.0,-19.0,2018-02-05 14:27:23
95,3881,-81,-2.0,,,,2035,80,-51.0,-24.0,2018-02-05 14:27:23
95,3881,-81,-2.0,,,,928,21,-51.0,-24.0,2018-02-05 14:27:24
80,6,-107,-15.0,4.0,5.0,-92.0,2952,54,-112.0,-19.0,2018-02-05 14:27:25
80,6,-109,-16.0,-2.0,9.0,-90.0,10893,272,,,2018-02-05 14:27:26
95,3881,-81,-2.0,,,,715,19,-51.0,-24.0,2018-02-05 14:27:26
95,3881,-81,-2.0,,,,1308,24,-51.0,-24.0,2018-02-05 14:27:27
80,6,-109,-16.0,-2.0,10.0,-85.0,24246,439,,,2018-02-05 14:27:27
80,6,-102,-14.0,7.0,15.0,-82.0,17145,315,,,2018-02-05 14:27:28
95,3881,-77,-2.0,,,,1274,24,-51.0,-24.0,2018-02-05 14:27:28
80,6,-102,-14.0,7.0,15.0,-82.0,21003,380,,,2018-02-05 14:27:29
95,3881,-77,-2.0,,,,894,17,-51.0,-24.0,2018-02-05 14:27:29
95,3881,-77,-2.0,,,,3310,61,-51.0,-24.0,2018-02-05 14:27:30
80,6,-98,-14.0,14.0,15.0,-82.0,26740,477,,,2018-02-05 14:27:30
95,3881,-77,-2.0,,,,2874,54,-51.0,-24.0,2018-02-05 14:27:31
80,6,-98,-14.0,14.0,11.0,-80.0,26047,469,,,2018-02-05 14:27:31
80,6,-106,-14.0,12.0,10.0,-89.0,22994,418,,,2018-02-05 14:27:32
80,6,-106,-14.0,12.0,15.0,-80.0,35296,639,,,2018-02-05 14:27:33
95,3881,-79,-2.0,,,,2661,55,-51.0,-24.0,2018-02-05 14:27:33
95,3881,-79,-2.0,,,,2047,41,-51.0,-24.0,2018-02-05 14:27:34
80,6,-97,-14.0,14.0,15.0,-80.0,29659,547,,,2018-02-05 14:27:35
95,3881,-77,-2.0,,,,2729,104,-51.0,-24.0,2018-02-05 14:27:35
95,3881,-77,-2.0,,,,2494,142,-51.0,-24.0,2018-02-05 14:27:36
80,6,-97,-14.0,16.0,9.0,-80.0,34972,632,,,2018-02-05 14:27:36
80,6,-97,-14.0,16.0,12.0,-87.0,25991,472,,,2018-02-05 14:27:37
95,3881,-79,-2.0,,,,1017,44,-51.0,-24.0,2018-02-05 14:27:37
80,6,-97,-14.0,16.0,15.0,-84.0,7593,221,,,2018-02-05 14:27:38
95,3881,-79,-2.0,,,,905,17,-51.0,-24.0,2018-02-05 14:27:39
80,6,-101,-15.0,14.0,15.0,-84.0,22513,409,,,2018-02-05 14:27:39
80,6,-101,-15.0,14.0,15.0,-84.0,38182,680,,,2018-02-05 14:27:40
95,3881,-79,-2.0,,,,4607,85,-51.0,-24.0,2018-02-05 14:27:40
80,6,-102,-14.0,11.0,15.0,-84.0,26327,477,,,2018-02-05 14:27:41
95,3881,-79,-2.0,,,,2259,48,-51.0,-24.0,2018-02-05 14:27:41
80,6,-102,-14.0,11.0,12.0,-82.0,35665,635,,,2018-02-05 14:27:42
95,3881,-77,-2.0,,,,2494,46,-51.0,-24.0,2018-02-05 14:27:42
80,6,-100,-13.0,13.0,12.0,-82.0,38875,684,,,2018-02-05 14:27:43
95,3881,-77,-2.0,,,,1040,29,-51.0,-24.0,2018-02-05 14:27:43
80,6,-100,-13.0,13.0,15.0,-80.0,33082,594,,,2018-02-05 14:27:44
95,3881,-77,-2.0,,,,1923,88,-51.0,-24.0,2018-02-05 14:27:44
95,3881,-77,-2.0,,,,4641,128,-51.0,-24.0,2018-02-05 14:27:45
95,3881,-77,-2.0,,,,3388,63,-51.0,-24.0,2018-02-05 14:27:46
80,6,-96,-13.0,13.0,15.0,-80.0,31863,670,,,2018-02-05 14:27:46
80,6,-96,-13.0,13.0,12.0,-84.0,615,14,,,2018-02-05 14:27:47
80,6,-103,-14.0,5.0,4.0,-94.0,1297,69,-111.0,-19.0,2018-02-05 14:27:48
95,3881,-77,-2.0,,,,1979,37,-51.0,-24.0,2018-02-05 14:27:48
80,6,-103,-14.0,5.0,6.0,-94.0,9875,199,-111.0,-19.0,2018-02-05 14:27:49
95,3881,-85,-2.0,,,,1968,36,-51.0,-24.0,2018-02-05 14:27:49
95,3881,-85,-2.0,,,,1554,28,-51.0,-24.0,2018-02-05 14:27:50
80,1,-111,-12.0,-1.0,7.0,-94.0,18274,396,-111.0,-19.0,2018-02-05 14:27:50
80,1,-111,-12.0,-1.0,6.0,,22658,419,-121.0,-11.0,2018-02-05 14:27:51
95,3881,-91,-2.0,,,,715,14,-51.0,-24.0,2018-02-05 14:27:51
95,3881,-91,-2.0,,,,894,17,-51.0,-24.0,2018-02-05 14:27:52
80,1,-116,-14.0,1.0,6.0,,14572,255,-121.0,-13.0,2018-02-05 14:27:52
95,3881,-87,-2.0,,,,1621,30,-51.0,-24.0,2018-02-05 14:27:53
80,1,-116,-14.0,-4.0,6.0,,6050,112,-121.0,-13.0,2018-02-05 14:27:53
95,3881,-87,-2.0,,,,1465,27,-51.0,-24.0,2018-02-05 14:27:54
95,3881,-85,-2.0,,,,1968,36,-51.0,-24.0,2018-02-05 14:27:55
80,1,-122,-16.0,-4.0,6.0,,7851,146,-121.0,-13.0,2018-02-05 14:27:55
80,1,-122,-16.0,-4.0,2.0,-94.0,8913,164,-121.0,-13.0,2018-02-05 14:27:56
95,3881,-85,-2.0,,,,1510,15,-51.0,-24.0,2018-02-05 14:27:56
95,3881,-87,-2.0,,,,581,11,-51.0,-24.0,2018-02-05 14:27:57
80,6,-113,-16.0,2.0,9.0,-94.0,13599,252,-121.0,-13.0,2018-02-05 14:27:57
80,6,-113,-16.0,2.0,9.0,-94.0,17649,323,-100.0,-12.0,2018-02-05 14:27:58
80,6,-111,-15.0,7.0,7.0,-94.0,15008,274,,,2018-02-05 14:27:59
95,3881,-87,-2.0,,,,951,25,-51.0,-24.0,2018-02-05 14:27:59
80,6,-111,-15.0,7.0,9.0,-93.0,2482,93,,,2018-02-05 14:28:00
95,3881,-91,-2.0,,,,1453,83,-51.0,-24.0,2018-02-05 14:28:00
80,6,-115,-16.0,0.0,7.0,-94.0,1543,38,-103.0,-17.0,2018-02-05 14:28:01
95,3881,-91,-2.0,,,,1151,66,-51.0,-24.0,2018-02-05 14:28:02
80,57094,-73,-2.0,,,,100,4,-103.0,-17.0,2018-02-05 14:28:02
80,57094,-85,-2.0,,,,917,47,-103.0,-17.0,2018-02-05 14:28:03
95,3881,-91,-2.0,,,,648,37,-51.0,-24.0,2018-02-05 14:28:03
95,3881,-91,-2.0,,,,738,42,-51.0,-24.0,2018-02-05 14:28:04
80,57094,-85,-2.0,,,,1107,47,-51.0,-24.0,2018-02-05 14:28:05
95,3881,-89,-2.0,,,,693,27,-51.0,-24.0,2018-02-05 14:28:05
80,57094,-87,-2.0,,,,1431,27,-51.0,-24.0,2018-02-05 14:28:06
80,57094,-87,-2.0,,,,939,21,-51.0,-24.0,2018-02-05 14:28:07
95,3881,-89,-2.0,,,,861,10,-51.0,-24.0,2018-02-05 14:28:07
95,3881,-87,-2.0,,,,771,12,-51.0,-24.0,2018-02-05 14:28:08
80,57094,-85,-2.0,,,,2180,41,-51.0,-24.0,2018-02-05 14:28:08
80,57094,-85,-2.0,,,,2270,42,-51.0,-24.0,2018-02-05 14:28:09
95,3881,-87,-2.0,,,,1387,26,-51.0,-24.0,2018-02-05 14:28:09
95,3881,-81,-2.0,,,,1487,30,-51.0,-24.0,2018-02-05 14:28:10
80,57094,-83,-2.0,,,,2650,49,-51.0,-24.0,2018-02-05 14:28:10
80,57094,-83,-2.0,,,,3109,58,-51.0,-24.0,2018-02-05 14:28:11
95,3881,-81,-2.0,,,,1073,20,-51.0,-24.0,2018-02-05 14:28:11
80,57094,-81,-2.0,,,,2807,70,-51.0,-24.0,2018-02-05 14:28:12
95,3881,-85,-2.0,,,,1476,41,-51.0,-24.0,2018-02-05 14:28:12
80,57094,-81,-2.0,,,,3364,73,-51.0,-24.0,2018-02-05 14:28:13
95,3881,-85,-2.0,,,,1051,55,-51.0,-24.0,2018-02-05 14:28:14
80,57094,-77,-2.0,,,,3251,109,-51.0,-24.0,2018-02-05 14:28:15
95,3881,-85,-2.0,,,,1107,57,-51.0,-24.0,2018-02-05 14:28:15
80,57094,-77,-2.0,,,,2672,65,-51.0,-24.0,2018-02-05 14:28:16
95,3881,-85,-2.0,,,,1364,70,-51.0,-24.0,2018-02-05 14:28:16
80,57094,-77,-2.0,,,,3097,72,-51.0,-24.0,2018-02-05 14:28:17
95,3881,-83,-2.0,,,,738,36,-51.0,-24.0,2018-02-05 14:28:17
80,57094,-77,-2.0,,,,2222,124,-51.0,-24.0,2018-02-05 14:28:18
95,3881,-83,-2.0,,,,818,22,-51.0,-24.0,2018-02-05 14:28:18
95,3881,-83,-2.0,,,,738,16,-51.0,-24.0,2018-02-05 14:28:19
80,57094,-79,-2.0,,,,2372,114,-51.0,-24.0,2018-02-05 14:28:19
80,57094,-79,-2.0,,,,11,11,-51.0,-24.0,2018-02-05 14:28:20
95,3881,-83,-2.0,,,,1208,23,-51.0,-24.0,2018-02-05 14:28:20
80,57094,-77,-2.0,,,,145,5,-51.0,-24.0,2018-02-05 14:28:21
95,3881,-81,-2.0,,,,1011,25,-51.0,-24.0,2018-02-05 14:28:21
80,57094,-77,-2.0,,,,138,20,-51.0,-24.0,2018-02-05 14:28:22
95,3881,-81,-2.0,,,,784,15,-51.0,-24.0,2018-02-05 14:28:22
95,3881,-85,-2.0,,,,548,11,-51.0,-24.0,2018-02-05 14:28:23
80,57094,-75,-2.0,,,,215,10,-51.0,-24.0,2018-02-05 14:28:23
80,57094,-75,-2.0,,,,838,17,-51.0,-24.0,2018-02-05 14:28:24
95,3881,-85,-2.0,,,,1029,20,-51.0,-24.0,2018-02-05 14:28:24
80,57094,-77,-2.0,,,,1140,25,-51.0,-24.0,2018-02-05 14:28:25
95,3881,-87,-2.0,,,,1032,23,-51.0,-24.0,2018-02-05 14:28:26
80,57094,-77,-2.0,,,,1431,37,-51.0,-24.0,2018-02-05 14:28:26
95,3881,-87,-2.0,,,,895,22,-51.0,-24.0,2018-02-05 14:28:27
80,57094,-75,-2.0,,,,1615,41,-51.0,-24.0,2018-02-05 14:28:28
95,3881,-87,-2.0,,,,929,18,-51.0,-24.0,2018-02-05 14:28:28
95,3881,-87,-2.0,,,,1075,22,-51.0,-24.0,2018-02-05 14:28:29
80,57094,-75,-2.0,,,,1232,60,-51.0,-24.0,2018-02-05 14:28:29
80,57094,-77,-2.0,,,,1504,83,-51.0,-24.0,2018-02-05 14:28:30
95,3881,-87,-2.0,,,,1197,53,-51.0,-24.0,2018-02-05 14:28:30
95,3881,-87,-2.0,,,,1556,90,-51.0,-24.0,2018-02-05 14:28:31
90,57094,-77,-2.0,,,,1153,54,-51.0,-24.0,2018-02-05 14:28:31
95,3881,-89,-2.0,,,,693,40,-51.0,-24.0,2018-02-05 14:28:32
90,57094,-79,-2.0,,,,1029,20,-51.0,-24.0,2018-02-05 14:28:32
95,3881,-89,-2.0,,,,100,5,-51.0,-24.0,2018-02-05 14:28:33
90,57094,-79,-2.0,,,,78,7,-51.0,-24.0,2018-02-05 14:28:33
90,57094,-85,-2.0,,,,0,1,-51.0,-24.0,2018-02-05 14:28:34
95,3881,-91,-2.0,,,,1734,97,-51.0,-24.0,2018-02-05 14:28:34
90,57094,-85,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:35
95,3881,-91,-2.0,,,,672,19,-51.0,-24.0,2018-02-05 14:28:35
90,57094,-83,-2.0,,,,123,4,-51.0,-24.0,2018-02-05 14:28:36
95,3881,-81,-2.0,,,,774,20,-51.0,-24.0,2018-02-05 14:28:36
90,57094,-83,-2.0,,,,1252,23,-51.0,-24.0,2018-02-05 14:28:37
95,3881,-81,-2.0,,,,2907,60,-51.0,-24.0,2018-02-05 14:28:38
90,57094,-75,-2.0,,,,369,12,-51.0,-24.0,2018-02-05 14:28:38
95,3881,-73,-2.0,,,,2877,160,-51.0,-24.0,2018-02-05 14:28:39
90,57094,-75,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:39
95,3881,-73,-2.0,,,,2811,58,-51.0,-24.0,2018-02-05 14:28:40
90,57094,-77,-2.0,,,,22,0,-51.0,-24.0,2018-02-05 14:28:41
95,3881,-63,-2.0,,,,3333,265,-51.0,-24.0,2018-02-05 14:28:41
90,57094,-77,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:42
95,3881,-63,-2.0,,,,2905,54,-51.0,-24.0,2018-02-05 14:28:42
90,57094,-79,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:43
95,3881,-67,-2.0,,,,2948,56,-51.0,-24.0,2018-02-05 14:28:43
95,3881,-67,-2.0,,,,2975,219,-51.0,-24.0,2018-02-05 14:28:44
95,3881,-69,-2.0,,,,3334,62,-51.0,-24.0,2018-02-05 14:28:45
95,3881,-69,-2.0,,,,3451,67,-51.0,-24.0,2018-02-05 14:28:46
95,3881,-69,-2.0,,,,3026,80,-51.0,-24.0,2018-02-05 14:28:48
95,3881,-69,-2.0,,,,1733,97,-51.0,-24.0,2018-02-05 14:28:49
95,3881,-69,-2.0,,,,1902,109,-51.0,-24.0,2018-02-05 14:28:50
95,3881,-69,-2.0,,,,2662,69,-51.0,-24.0,2018-02-05 14:28:51
95,3881,-77,-2.0,,,,1174,22,-51.0,-24.0,2018-02-05 14:28:52
95,3881,-77,-2.0,,,,257,6,-51.0,-24.0,2018-02-05 14:28:53
95,3881,-81,-2.0,,,,458,11,-51.0,-24.0,2018-02-05 14:28:54
90,57094,-79,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:54
95,3881,-81,-2.0,,,,928,17,-51.0,-24.0,2018-02-05 14:28:55
95,3881,-77,-2.0,,,,1610,30,-51.0,-24.0,2018-02-05 14:28:56
95,3881,-77,-2.0,,,,1263,23,-51.0,-24.0,2018-02-05 14:28:57
90,57094,-79,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:28:58
95,3881,-83,-2.0,,,,738,42,-51.0,-24.0,2018-02-05 14:28:59
95,3881,-83,-2.0,,,,1084,62,-51.0,-24.0,2018-02-05 14:29:00
95,3881,-83,-2.0,,,,1163,66,-51.0,-24.0,2018-02-05 14:29:01
95,3881,-83,-2.0,,,,861,49,-51.0,-24.0,2018-02-05 14:29:02
95,3881,-85,-2.0,,,,548,16,-51.0,-24.0,2018-02-05 14:29:03
90,0,-79,-2.0,,,,0,0,-51.0,-24.0,2018-02-05 14:29:03
90,0,-79,-2.0,,,,0,4,,,2018-02-05 14:29:04
95,3881,-85,-2.0,,,,592,11,-51.0,-24.0,2018-02-05 14:29:04
90,0,-79,-2.0,,,,0,0,,,2018-02-05 14:29:05
95,3881,-85,-2.0,,,,1867,34,-51.0,-24.0,2018-02-05 14:29:05
90,0,-79,-2.0,,,,0,0,,,2018-02-05 14:29:06
95,3881,-85,-2.0,,,,2158,40,-51.0,-24.0,2018-02-05 14:29:06
95,3881,-83,-2.0,,,,682,16,-51.0,-24.0,2018-02-05 14:29:07
90,45977,-79,-2.0,,,,0,0,,,2018-02-05 14:29:07
90,45977,-79,-2.0,,,,0,0,-51.0,,2018-02-05 14:29:09
95,3881,-83,-2.0,,,,715,14,-51.0,-24.0,2018-02-05 14:29:09
95,3881,-85,-2.0,,,,447,9,-51.0,-24.0,2018-02-05 14:29:10
90,45977,-79,-2.0,,,,0,0,-51.0,,2018-02-05 14:29:10
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:11
95,3881,-87,-2.0,,,,167,6,-51.0,-24.0,2018-02-05 14:29:12
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:12
90,45977,-51,,,,,2,2,-51.0,,2018-02-05 14:29:13
95,3881,-87,-2.0,,,,615,11,-51.0,-24.0,2018-02-05 14:29:13
95,3881,-83,-2.0,,,,682,13,-51.0,-24.0,2018-02-05 14:29:14
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:14
95,3881,-83,-2.0,,,,1141,18,-51.0,-24.0,2018-02-05 14:29:15
95,3881,-83,-2.0,,,,715,13,-51.0,-24.0,2018-02-05 14:29:16
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:17
95,3881,-83,-2.0,,,,1062,43,-51.0,-24.0,2018-02-05 14:29:18
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:18
95,3881,-79,-2.0,,,,805,46,-51.0,-24.0,2018-02-05 14:29:19
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:19
95,3881,-79,-2.0,,,,391,22,-51.0,-24.0,2018-02-05 14:29:20
95,3881,-83,-2.0,,,,827,47,-51.0,-24.0,2018-02-05 14:29:21
95,3881,-83,-2.0,,,,939,54,-51.0,-24.0,2018-02-05 14:29:22
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:23
95,3881,-87,-2.0,,,,861,49,-51.0,-24.0,2018-02-05 14:29:23
95,3881,-87,-2.0,,,,1017,19,-51.0,-24.0,2018-02-05 14:29:24
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:24
90,45977,-51,,,,,0,0,-51.0,,2018-02-05 14:29:25
95,3881,-83,-2.0,,,,1152,22,-51.0,-24.0,2018-02-05 14:29:25
90,45977,-51,,,,,0,4,-51.0,,2018-02-05 14:29:26
95,3881,-83,-2.0,,,,1856,34,-51.0,-24.0,2018-02-05 14:29:26
90,45977,-51,,,,,1,0,-51.0,,2018-02-05 14:29:27
