Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
0,2,-100,-17,-6.0,4.0,-86.0,581,22,-101.0,-17.0,2017-12-01 17:19:16
0,2,-103,-19,-6.0,4.0,-86.0,1118,32,-102.0,-18.0,2017-12-01 17:19:17
0,2,-103,-19,-6.0,4.0,-86.0,1890,36,-102.0,-18.0,2017-12-01 17:19:19
0,2,-102,-17,-5.0,6.0,-83.0,1207,23,-105.0,-20.0,2017-12-01 17:19:20
0,2,-102,-17,-5.0,6.0,-83.0,1767,33,-105.0,-20.0,2017-12-01 17:19:21
0,2,-101,-16,-3.0,4.0,-85.0,1532,29,-104.0,-19.0,2017-12-01 17:19:22
0,2,-101,-16,-3.0,4.0,-85.0,738,14,-104.0,-19.0,2017-12-01 17:19:23
0,2,-102,-17,-4.0,4.0,-85.0,1006,31,-102.0,-19.0,2017-12-01 17:19:24
0,2,-102,-17,-4.0,4.0,-85.0,1140,31,-102.0,-19.0,2017-12-01 17:19:25
0,2,-101,-16,-5.0,8.0,-81.0,1207,23,-106.0,-19.0,2017-12-01 17:19:26
0,2,-101,-16,-5.0,8.0,-81.0,1252,34,-106.0,-19.0,2017-12-01 17:19:27
3,2,-99,-16,-5.0,3.0,-86.0,33,1,-102.0,-18.0,2017-12-01 17:19:28
3,2,-99,-16,-5.0,3.0,-86.0,682,19,-102.0,-18.0,2017-12-01 17:19:30
3,2,-103,-17,-5.0,3.0,-86.0,794,23,-104.0,-18.0,2017-12-01 17:19:31
3,2,-103,-17,-5.0,3.0,-86.0,1711,32,-104.0,-18.0,2017-12-01 17:19:32
3,2,-104,-18,-7.0,3.0,-86.0,480,9,-102.0,-17.0,2017-12-01 17:19:33
3,2,-104,-18,-7.0,3.0,-86.0,1028,20,-102.0,-17.0,2017-12-01 17:19:34
3,2,-103,-19,-7.0,4.0,-84.0,290,6,-103.0,-18.0,2017-12-01 17:19:35
3,2,-103,-19,-7.0,5.0,-82.0,548,13,-103.0,-18.0,2017-12-01 17:19:36
3,2,-99,-16,-6.0,4.0,-85.0,1677,31,-102.0,-18.0,2017-12-01 17:19:37
3,2,-99,-16,-6.0,4.0,-87.0,2851,53,-102.0,-18.0,2017-12-01 17:19:39
3,2,-104,-19,-7.0,4.0,-87.0,3467,67,-101.0,-19.0,2017-12-01 17:19:40
3,2,-104,-19,-7.0,4.0,-85.0,905,36,-101.0,-19.0,2017-12-01 17:19:41
3,2,-101,-17,-7.0,4.0,-85.0,3981,76,-102.0,-16.0,2017-12-01 17:19:42
3,2,-101,-17,-7.0,4.0,-85.0,559,11,-102.0,-16.0,2017-12-01 17:19:43
3,2,-103,-18,-6.0,5.0,-83.0,760,34,-103.0,-20.0,2017-12-01 17:19:44
3,2,-103,-18,-6.0,5.0,-83.0,100,5,-103.0,-20.0,2017-12-01 17:19:45
3,2,-101,-18,-5.0,5.0,-83.0,592,32,-101.0,-17.0,2017-12-01 17:19:46
3,2,-101,-18,-5.0,5.0,-79.0,2147,60,-101.0,-17.0,2017-12-01 17:19:47
3,2,-96,-16,-5.0,4.0,-83.0,2449,44,-100.0,-16.0,2017-12-01 17:19:48
3,2,-96,-16,-5.0,4.0,-86.0,2728,51,-100.0,-16.0,2017-12-01 17:19:50
3,2,-103,-19,-5.0,2.0,-84.0,1576,61,-98.0,-16.0,2017-12-01 17:19:51
3,2,-103,-19,-5.0,2.0,-84.0,1677,61,-98.0,-16.0,2017-12-01 17:19:52
3,2,-102,-17,-5.0,2.0,-84.0,671,30,-98.0,-16.0,2017-12-01 17:19:53
3,2,-102,-17,-5.0,2.0,-84.0,816,38,-103.0,-18.0,2017-12-01 17:19:54
3,2,-105,-20,-8.0,3.0,-88.0,369,20,-102.0,-17.0,2017-12-01 17:19:55
3,2,-105,-20,-8.0,4.0,-85.0,424,19,-102.0,-17.0,2017-12-01 17:19:56
3,2,-99,-17,-7.0,4.0,-82.0,1398,29,-100.0,-16.0,2017-12-01 17:19:57
3,2,-99,-17,-7.0,4.0,-82.0,928,30,-100.0,-16.0,2017-12-01 17:19:58
3,2,-99,-15,-5.0,5.0,-80.0,1151,22,-102.0,-19.0,2017-12-01 17:20:00
3,2,-99,-15,-5.0,4.0,-83.0,357,7,-102.0,-19.0,2017-12-01 17:20:01
3,2,-97,-14,-3.0,5.0,-80.0,1890,59,-102.0,-19.0,2017-12-01 17:20:02
3,2,-97,-14,-3.0,7.0,-78.0,2907,54,-102.0,-19.0,2017-12-01 17:20:03
3,2,-95,-13,0.0,7.0,-78.0,2449,46,-102.0,-19.0,2017-12-01 17:20:04
3,2,-95,-13,0.0,9.0,-75.0,2326,64,-102.0,-19.0,2017-12-01 17:20:05
3,2,-91,-12,2.0,9.0,-75.0,2281,48,-102.0,-19.0,2017-12-01 17:20:06
3,2,-91,-12,2.0,8.0,-75.0,2024,57,0.0,0.0,2017-12-01 17:20:07
3,2,-94,-14,2.0,7.0,-75.0,2057,38,0.0,0.0,2017-12-01 17:20:08
3,2,-94,-14,2.0,7.0,-75.0,1957,36,0.0,0.0,2017-12-01 17:20:10
3,2,-97,-13,1.0,6.0,-80.0,1308,33,0.0,0.0,2017-12-01 17:20:11
3,2,-97,-13,1.0,6.0,-80.0,1666,31,0.0,0.0,2017-12-01 17:20:12
3,2,-97,-14,0.0,6.0,-80.0,1006,28,0.0,0.0,2017-12-01 17:20:13
3,2,-97,-14,0.0,6.0,-80.0,2236,42,0.0,0.0,2017-12-01 17:20:14
3,2,-101,-15,-2.0,4.0,-84.0,11,0,-100.0,-16.0,2017-12-01 17:20:15
3,2,-101,-15,-2.0,5.0,-84.0,1487,41,-100.0,-16.0,2017-12-01 17:20:16
3,2,-96,-15,-4.0,5.0,-84.0,1923,35,-98.0,-15.0,2017-12-01 17:20:17
3,2,-96,-15,-4.0,5.0,-84.0,1696,43,-98.0,-15.0,2017-12-01 17:20:18
3,2,-95,-13,-1.0,7.0,-76.0,1811,41,-98.0,-17.0,2017-12-01 17:20:20
3,2,-95,-13,-2.0,7.0,-76.0,1755,33,-98.0,-17.0,2017-12-01 17:20:21
3,2,-92,-13,0.0,7.0,-76.0,1465,38,-98.0,-16.0,2017-12-01 17:20:22
3,2,-92,-13,0.0,6.0,-76.0,1789,33,-98.0,-16.0,2017-12-01 17:20:23
3,2,-93,-14,-1.0,6.0,-76.0,2169,41,-96.0,-16.0,2017-12-01 17:20:24
3,2,-93,-14,-1.0,6.0,-78.0,2762,50,-96.0,-16.0,2017-12-01 17:20:25
3,2,-94,-14,-2.0,6.0,-78.0,2561,56,-97.0,-17.0,2017-12-01 17:20:26
3,2,-94,-14,-2.0,8.0,-75.0,1610,42,-97.0,-17.0,2017-12-01 17:20:27
3,2,-93,-16,0.0,8.0,-75.0,1241,33,-95.0,-18.0,2017-12-01 17:20:28
3,2,-93,-16,0.0,7.0,-77.0,1666,43,-95.0,-18.0,2017-12-01 17:20:29
3,2,-98,-16,-4.0,2.0,-81.0,480,12,-95.0,-18.0,2017-12-01 17:20:31
3,2,-98,-16,-4.0,4.0,-77.0,1174,22,-96.0,-15.0,2017-12-01 17:20:32
3,2,-88,-12,-8.0,2.0,-71.0,1655,40,-96.0,-15.0,2017-12-01 17:20:33
3,2,-88,-12,-1.0,8.0,-72.0,2706,56,-96.0,-15.0,2017-12-01 17:20:34
3,2,-89,-13,-1.0,9.0,-74.0,2281,47,-96.0,-15.0,2017-12-01 17:20:35
3,2,-89,-13,-1.0,9.0,-74.0,2516,47,-96.0,-15.0,2017-12-01 17:20:36
3,2,-92,-15,1.0,9.0,-74.0,3489,92,-96.0,-15.0,2017-12-01 17:20:37
3,2,-92,-15,1.0,9.0,-74.0,2773,63,-96.0,-15.0,2017-12-01 17:20:38
3,2,-91,-13,1.0,9.0,-74.0,4138,76,0.0,0.0,2017-12-01 17:20:40
3,2,-91,-13,1.0,9.0,-74.0,2672,49,0.0,0.0,2017-12-01 17:20:41
3,2,-91,-14,2.0,9.0,-74.0,2695,50,0.0,0.0,2017-12-01 17:20:42
3,2,-91,-14,2.0,9.0,-74.0,4652,106,0.0,0.0,2017-12-01 17:20:43
3,2,-92,-14,2.0,9.0,-74.0,4831,101,0.0,0.0,2017-12-01 17:20:44
3,2,-92,-14,2.0,9.0,-76.0,2080,42,0.0,0.0,2017-12-01 17:20:45
3,2,-92,-13,2.0,8.0,-73.0,4160,91,0.0,0.0,2017-12-01 17:20:46
3,2,-92,-13,2.0,8.0,-73.0,3981,85,0.0,0.0,2017-12-01 17:20:47
3,2,-91,-13,3.0,9.0,-76.0,3713,69,0.0,0.0,2017-12-01 17:20:49
3,2,-91,-13,3.0,9.0,-74.0,1711,51,0.0,0.0,2017-12-01 17:20:50
3,2,-94,-14,1.0,8.0,-77.0,1453,27,0.0,0.0,2017-12-01 17:20:51
3,2,-94,-14,1.0,9.0,-74.0,1789,35,0.0,0.0,2017-12-01 17:20:52
3,2,-91,-12,2.0,9.0,-74.0,1867,35,0.0,0.0,2017-12-01 17:20:53
3,2,-91,-12,2.0,9.0,-76.0,2337,43,0.0,0.0,2017-12-01 17:20:54
3,2,-95,-15,-1.0,5.0,-78.0,1051,21,-99.0,-19.0,2017-12-01 17:20:56
3,2,-95,-15,-1.0,5.0,-78.0,3198,62,-99.0,-19.0,2017-12-01 17:20:57
3,2,-93,-13,0.0,8.0,-76.0,4249,97,-99.0,-19.0,2017-12-01 17:20:58
3,2,-93,-13,0.0,8.0,-76.0,2057,56,-99.0,-19.0,2017-12-01 17:20:59
3,2,-94,-13,0.0,8.0,-76.0,2784,52,-99.0,-19.0,2017-12-01 17:21:00
3,2,-94,-13,0.0,8.0,-75.0,2907,81,-99.0,-19.0,2017-12-01 17:21:01
3,2,-92,-12,-1.0,8.0,-75.0,3120,58,-99.0,-19.0,2017-12-01 17:21:02
3,2,-92,-12,-1.0,7.0,-79.0,3276,61,0.0,0.0,2017-12-01 17:21:03
3,2,-96,-14,0.0,7.0,-79.0,1263,35,0.0,0.0,2017-12-01 17:21:04
3,2,-96,-14,0.0,4.0,-82.0,22,1,0.0,0.0,2017-12-01 17:21:06
3,2,-98,-17,-4.0,4.0,-82.0,1140,59,-99.0,-17.0,2017-12-01 17:21:07
3,2,-98,-17,-4.0,6.0,-78.0,2214,127,-99.0,-17.0,2017-12-01 17:21:08
3,2,-93,-15,-1.0,7.0,-76.0,1811,71,-99.0,-17.0,2017-12-01 17:21:09
3,2,-93,-15,-1.0,7.0,-76.0,838,18,-99.0,-17.0,2017-12-01 17:21:10
3,2,-94,-15,-1.0,7.0,-76.0,1174,40,-97.0,-17.0,2017-12-01 17:21:11
3,2,-94,-15,-1.0,7.0,-76.0,2147,39,-97.0,-17.0,2017-12-01 17:21:12
3,2,-93,-15,0.0,7.0,-76.0,424,8,-94.0,-15.0,2017-12-01 17:21:13
3,2,-93,-15,0.0,7.0,-76.0,335,15,-94.0,-15.0,2017-12-01 17:21:14
3,2,-93,-18,-3.0,7.0,-74.0,1409,50,-93.0,-15.0,2017-12-01 17:21:15
3,2,-93,-18,-3.0,7.0,-74.0,1028,22,-93.0,-15.0,2017-12-01 17:21:17
3,2,-90,-15,1.0,7.0,-74.0,1129,24,-94.0,-15.0,2017-12-01 17:21:18
3,2,-90,-15,1.0,7.0,-74.0,1319,24,-94.0,-15.0,2017-12-01 17:21:19
3,2,-91,-15,1.0,7.0,-74.0,1241,33,-95.0,-16.0,2017-12-01 17:21:20
3,2,-91,-15,1.0,7.0,-76.0,1957,36,-95.0,-16.0,2017-12-01 17:21:21
3,2,-93,-14,0.0,8.0,-74.0,2919,54,-95.0,-16.0,2017-12-01 17:21:22
3,2,-93,-14,0.0,8.0,-74.0,2829,53,-95.0,-16.0,2017-12-01 17:21:23
3,2,-90,-14,1.0,8.0,-74.0,1688,32,-96.0,-19.0,2017-12-01 17:21:24
3,2,-90,-14,1.0,8.0,-74.0,1084,23,-96.0,-19.0,2017-12-01 17:21:25
3,2,-92,-14,1.0,8.0,-74.0,1845,34,-96.0,-19.0,2017-12-01 17:21:27
3,2,-92,-14,1.0,8.0,-74.0,1599,30,-96.0,-19.0,2017-12-01 17:21:28
3,2,-90,-14,1.0,8.0,-74.0,4171,77,-96.0,-19.0,2017-12-01 17:21:29
3,2,-90,-14,1.0,8.0,-74.0,2315,49,-96.0,-19.0,2017-12-01 17:21:30
3,2,-91,-13,1.0,8.0,-74.0,2124,70,-96.0,-19.0,2017-12-01 17:21:31
3,2,-91,-13,1.0,8.0,-74.0,2281,116,-96.0,-19.0,2017-12-01 17:21:32
3,2,-94,-14,1.0,7.0,-77.0,984,55,-96.0,-19.0,2017-12-01 17:21:33
3,2,-94,-14,1.0,7.0,-77.0,1498,68,0.0,0.0,2017-12-01 17:21:34
3,2,-93,-15,0.0,7.0,-75.0,1521,47,-97.0,-18.0,2017-12-01 17:21:35
3,2,-93,-15,0.0,7.0,-75.0,1990,105,-97.0,-18.0,2017-12-01 17:21:37
3,2,-90,-15,1.0,7.0,-73.0,4876,251,-93.0,-17.0,2017-12-01 17:21:38
3,2,-90,-15,1.0,7.0,-73.0,3399,178,-93.0,-17.0,2017-12-01 17:21:39
3,2,-90,-14,2.0,7.0,-73.0,3232,78,-93.0,-17.0,2017-12-01 17:21:40
3,2,-90,-14,2.0,7.0,-73.0,2986,55,-93.0,-17.0,2017-12-01 17:21:41
3,2,-91,-15,1.0,7.0,-73.0,4216,111,-96.0,-18.0,2017-12-01 17:21:42
3,2,-91,-15,1.0,7.0,-75.0,2013,37,-96.0,-18.0,2017-12-01 17:21:43
3,2,-92,-14,0.0,7.0,-75.0,1867,68,-99.0,-20.0,2017-12-01 17:21:44
3,2,-92,-14,0.0,5.0,-78.0,1107,42,-99.0,-20.0,2017-12-01 17:21:45
3,2,-95,-16,-3.0,5.0,-80.0,1274,44,-97.0,-18.0,2017-12-01 17:21:47
3,2,-95,-16,-3.0,7.0,-78.0,2706,50,-97.0,-18.0,2017-12-01 17:21:48
3,2,-92,-14,-2.0,6.0,-75.0,1028,28,-97.0,-18.0,2017-12-01 17:21:49
3,2,-92,-14,-2.0,8.0,-72.0,2247,42,-97.0,-18.0,2017-12-01 17:21:50
3,2,-89,-14,0.0,7.0,-74.0,2337,59,-97.0,-18.0,2017-12-01 17:21:51
3,2,-89,-14,0.0,6.0,-76.0,794,18,-97.0,-18.0,2017-12-01 17:21:52
3,2,-93,-15,-1.0,6.0,-76.0,3142,61,-96.0,-19.0,2017-12-01 17:21:53
3,2,-93,-15,-1.0,8.0,-73.0,2561,55,-96.0,-19.0,2017-12-01 17:21:55
3,2,-90,-14,0.0,8.0,-73.0,928,37,-97.0,-19.0,2017-12-01 17:21:56
3,2,-90,-14,0.0,8.0,-73.0,268,11,-97.0,-19.0,2017-12-01 17:21:57
3,2,-90,-14,1.0,8.0,-73.0,2863,60,-97.0,-19.0,2017-12-01 17:21:58
3,2,-90,-14,1.0,8.0,-75.0,1890,36,-97.0,-19.0,2017-12-01 17:21:59
3,2,-92,-14,0.0,8.0,-75.0,1599,44,-97.0,-19.0,2017-12-01 17:22:00
3,2,-92,-14,0.0,8.0,-75.0,2415,49,-97.0,-19.0,2017-12-01 17:22:01
3,2,-89,-14,0.0,6.0,-77.0,2371,44,-97.0,-19.0,2017-12-01 17:22:02
3,2,-89,-14,1.0,6.0,-77.0,2247,53,0.0,0.0,2017-12-01 17:22:03
3,2,-95,-15,-1.0,6.0,-77.0,2270,42,0.0,0.0,2017-12-01 17:22:05
3,2,-95,-15,-1.0,9.0,-72.0,2907,54,0.0,0.0,2017-12-01 17:22:06
3,2,-88,-14,2.0,9.0,-72.0,3109,69,0.0,0.0,2017-12-01 17:22:07
3,2,-88,-14,2.0,9.0,-72.0,2270,42,0.0,0.0,2017-12-01 17:22:08
3,2,-92,-14,3.0,9.0,-75.0,2482,49,0.0,0.0,2017-12-01 17:22:09
3,2,-92,-14,3.0,9.0,-75.0,3299,73,0.0,0.0,2017-12-01 17:22:10
3,2,-93,-14,3.0,9.0,-75.0,1644,31,0.0,0.0,2017-12-01 17:22:11
3,2,-93,-14,3.0,7.0,-78.0,1521,28,0.0,0.0,2017-12-01 17:22:12
3,2,-93,-14,3.0,7.0,-78.0,1521,28,0.0,0.0,2017-12-01 17:22:13
3,2,-95,-16,1.0,7.0,-78.0,1644,44,-99.0,-19.0,2017-12-01 17:22:15
3,2,-94,-14,-1.0,7.0,-78.0,738,17,-100.0,-20.0,2017-12-01 17:22:16
3,2,-94,-14,-1.0,7.0,-78.0,1308,38,-100.0,-20.0,2017-12-01 17:22:17
3,2,-91,-14,-1.0,9.0,-74.0,2460,46,-100.0,-20.0,2017-12-01 17:22:18
3,2,-91,-14,-1.0,6.0,-77.0,715,13,-100.0,-20.0,2017-12-01 17:22:19
3,2,-99,-17,-3.0,4.0,-82.0,514,21,-97.0,-16.0,2017-12-01 17:22:20
3,2,-99,-17,-3.0,4.0,-82.0,1185,25,-97.0,-16.0,2017-12-01 17:22:21
3,2,-97,-18,-6.0,7.0,-77.0,861,27,-94.0,-17.0,2017-12-01 17:22:22
3,2,-97,-18,-6.0,4.0,-81.0,805,15,-94.0,-17.0,2017-12-01 17:22:23
3,2,-98,-16,-5.0,5.0,-81.0,984,28,-94.0,-17.0,2017-12-01 17:22:25
3,2,-98,-16,-5.0,6.0,-81.0,1409,27,-94.0,-17.0,2017-12-01 17:22:26
3,2,-94,-15,-4.0,6.0,-81.0,1096,20,-95.0,-17.0,2017-12-01 17:22:27
3,2,-94,-15,-4.0,6.0,-81.0,682,13,-95.0,-17.0,2017-12-01 17:22:28
3,2,-94,-16,-4.0,4.0,-81.0,894,27,-96.0,-16.0,2017-12-01 17:22:29
3,2,-94,-16,-4.0,5.0,-79.0,805,18,-96.0,-16.0,2017-12-01 17:22:30
3,2,-93,-15,-2.0,5.0,-79.0,458,14,-96.0,-18.0,2017-12-01 17:22:31
3,2,-93,-15,-5.0,4.0,-79.0,301,15,-96.0,-18.0,2017-12-01 17:22:32
3,2,-96,-16,-4.0,5.0,-77.0,592,28,-96.0,-18.0,2017-12-01 17:22:33
3,2,-96,-16,-4.0,5.0,-77.0,648,29,-96.0,-18.0,2017-12-01 17:22:35
3,2,-95,-16,-5.0,5.0,-77.0,413,14,-96.0,-18.0,2017-12-01 17:22:36
3,2,-95,-16,-5.0,5.0,-77.0,1129,26,-96.0,-18.0,2017-12-01 17:22:37
3,2,-93,-16,-3.0,5.0,-77.0,1163,22,-97.0,-20.0,2017-12-01 17:22:38
3,2,-93,-16,-3.0,5.0,-72.0,413,8,-97.0,-20.0,2017-12-01 17:22:39
3,2,-90,-15,-1.0,5.0,-75.0,44,1,-97.0,-20.0,2017-12-01 17:22:41
3,2,-90,-15,-1.0,5.0,-75.0,872,22,-97.0,-20.0,2017-12-01 17:22:42
3,2,-91,-16,-4.0,5.0,-75.0,1420,37,-92.0,-18.0,2017-12-01 17:22:43
3,2,-91,-16,-4.0,5.0,-75.0,145,3,-92.0,-18.0,2017-12-01 17:22:44
3,2,-93,-17,-5.0,5.0,-75.0,615,15,-92.0,-17.0,2017-12-01 17:22:45
3,2,-93,-17,-5.0,5.0,-75.0,156,5,-92.0,-17.0,2017-12-01 17:22:46
3,2,-93,-17,-6.0,5.0,-75.0,190,4,-93.0,-18.0,2017-12-01 17:22:47
3,2,-93,-17,-6.0,5.0,-73.0,1006,28,-93.0,-18.0,2017-12-01 17:22:48
3,2,-90,-17,-6.0,4.0,-75.0,436,8,-90.0,-16.0,2017-12-01 17:22:49
3,2,-90,-17,-6.0,4.0,-75.0,402,10,-90.0,-16.0,2017-12-01 17:22:50
3,2,-90,-16,-5.0,5.0,-73.0,648,12,-90.0,-16.0,2017-12-01 17:22:52
3,2,-90,-16,-5.0,6.0,-71.0,480,18,-90.0,-16.0,2017-12-01 17:22:53
3,2,-88,-16,-4.0,6.0,-71.0,1185,22,-91.0,-18.0,2017-12-01 17:22:54
3,2,-88,-16,-4.0,6.0,-73.0,805,15,-91.0,-18.0,2017-12-01 17:22:55
3,2,-92,-16,-3.0,4.0,-75.0,335,15,-94.0,-18.0,2017-12-01 17:22:56
3,2,-92,-16,-3.0,4.0,-78.0,168,8,-94.0,-18.0,2017-12-01 17:22:57
3,2,-94,-19,-6.0,4.0,-75.0,525,14,-92.0,-16.0,2017-12-01 17:22:58
3,2,-94,-19,-6.0,4.0,-75.0,726,17,-92.0,-16.0,2017-12-01 17:22:59
3,2,-91,-16,-6.0,5.0,-78.0,424,11,-93.0,-17.0,2017-12-01 17:23:00
3,2,-91,-16,-6.0,5.0,-75.0,346,14,-93.0,-17.0,2017-12-01 17:23:02
3,2,-92,-18,-6.0,5.0,-75.0,782,24,-95.0,-17.0,2017-12-01 17:23:03
3,2,-92,-18,-6.0,2.0,-73.0,190,8,-95.0,-17.0,2017-12-01 17:23:04
3,2,-91,-16,-7.0,2.0,-73.0,2963,54,-95.0,-17.0,2017-12-01 17:23:05
3,2,-91,-16,-8.0,2.0,-73.0,570,14,-96.0,-16.0,2017-12-01 17:23:06
3,2,-90,-16,-8.0,1.0,-79.0,849,17,-96.0,-16.0,2017-12-01 17:23:07
3,2,-90,-16,-8.0,4.0,-77.0,592,20,-97.0,-19.0,2017-12-01 17:23:08
3,2,-94,-18,-8.0,4.0,-73.0,1006,22,-91.0,-15.0,2017-12-01 17:23:09
3,2,-94,-18,-8.0,4.0,-73.0,1006,22,-91.0,-15.0,2017-12-01 17:23:11
3,2,-92,-16,-5.0,4.0,-75.0,615,14,-96.0,-19.0,2017-12-01 17:23:12
3,2,-92,-16,-5.0,5.0,-73.0,246,4,-96.0,-19.0,2017-12-01 17:23:13
3,2,-90,-16,-5.0,3.0,-78.0,201,9,-92.0,-15.0,2017-12-01 17:23:14
3,2,-90,-16,-5.0,2.0,-75.0,469,22,-92.0,-15.0,2017-12-01 17:23:15
3,2,-92,-13,-9.0,2.0,-75.0,335,16,-92.0,-15.0,2017-12-01 17:23:16
3,2,-92,-13,-9.0,3.0,-78.0,603,28,-96.0,-19.0,2017-12-01 17:23:18
3,2,-95,-18,-9.0,3.0,-78.0,212,9,-95.0,-18.0,2017-12-01 17:23:19
3,2,-95,-18,-9.0,3.0,-78.0,1274,39,-95.0,-18.0,2017-12-01 17:23:20
3,2,-90,-13,-6.0,6.0,-73.0,514,20,-96.0,-20.0,2017-12-01 17:23:21
3,2,-90,-13,-6.0,6.0,-71.0,1330,25,-96.0,-20.0,2017-12-01 17:23:22
3,2,-88,-13,-1.0,6.0,-71.0,1431,36,-96.0,-20.0,2017-12-01 17:23:23
3,2,-88,-13,-1.0,6.0,-71.0,1711,32,-96.0,-20.0,2017-12-01 17:23:24
3,2,-87,-12,3.0,6.0,-71.0,1096,24,-96.0,-20.0,2017-12-01 17:23:25
3,2,-87,-12,3.0,6.0,-71.0,1912,35,-96.0,-20.0,2017-12-01 17:23:26
3,2,-88,-13,4.0,7.0,-74.0,480,9,-96.0,-20.0,2017-12-01 17:23:28
3,2,-88,-13,4.0,4.0,-78.0,44,2,0.0,0.0,2017-12-01 17:23:29
3,2,-95,-16,-2.0,4.0,-78.0,1420,33,-103.0,-20.0,2017-12-01 17:23:30
3,2,-95,-16,-2.0,4.0,-78.0,1140,24,-103.0,-20.0,2017-12-01 17:23:31
3,2,-91,-13,-3.0,8.0,-74.0,1241,23,-103.0,-20.0,2017-12-01 17:23:32
3,2,-91,-13,-3.0,8.0,-74.0,1017,19,-103.0,-20.0,2017-12-01 17:23:33
3,2,-90,-14,-1.0,8.0,-74.0,1118,24,-103.0,-20.0,2017-12-01 17:23:34
3,2,-90,-14,-1.0,7.0,-76.0,1442,37,-103.0,-20.0,2017-12-01 17:23:35
3,2,-93,-14,-1.0,9.0,-74.0,1330,24,-103.0,-20.0,2017-12-01 17:23:36
3,2,-93,-14,-1.0,9.0,-74.0,402,8,0.0,0.0,2017-12-01 17:23:38
3,2,-92,-13,0.0,9.0,-74.0,1297,27,-97.0,-18.0,2017-12-01 17:23:39
3,2,-92,-13,0.0,9.0,-74.0,1621,43,-97.0,-18.0,2017-12-01 17:23:40
3,2,-89,-14,0.0,8.0,-72.0,2080,50,-97.0,-18.0,2017-12-01 17:23:41
3,2,-89,-14,0.0,8.0,-72.0,1621,32,-97.0,-18.0,2017-12-01 17:23:42
3,2,-89,-12,1.0,8.0,-72.0,1599,29,-97.0,-18.0,2017-12-01 17:23:43
3,2,-89,-12,1.0,8.0,-72.0,1286,27,-97.0,-18.0,2017-12-01 17:23:44
3,2,-90,-16,0.0,5.0,-75.0,458,19,-97.0,-18.0,2017-12-01 17:23:45
3,2,-90,-16,0.0,5.0,-78.0,301,13,0.0,0.0,2017-12-01 17:23:46
3,2,-95,-16,-3.0,5.0,-78.0,849,23,-97.0,-19.0,2017-12-01 17:23:48
3,2,-95,-16,-3.0,5.0,-76.0,1129,21,-97.0,-19.0,2017-12-01 17:23:49
3,2,-93,-14,-4.0,8.0,-73.0,1487,36,-97.0,-19.0,2017-12-01 17:23:50
3,2,-93,-14,-4.0,8.0,-73.0,1845,40,-97.0,-19.0,2017-12-01 17:23:51
3,2,-96,-15,-4.0,7.0,-80.0,1028,29,-97.0,-19.0,2017-12-01 17:23:52
3,2,-96,-15,-4.0,7.0,-80.0,1890,34,-97.0,-19.0,2017-12-01 17:23:53
3,2,-93,-12,-1.0,9.0,-76.0,626,12,-97.0,-19.0,2017-12-01 17:23:54
3,2,-93,-12,-1.0,4.0,-78.0,123,5,0.0,0.0,2017-12-01 17:23:55
3,2,-95,-16,-3.0,4.0,-78.0,1207,25,-96.0,-17.0,2017-12-01 17:23:56
3,2,-95,-16,-3.0,4.0,-78.0,290,6,-96.0,-17.0,2017-12-01 17:23:57
3,2,-94,-15,-3.0,9.0,-69.0,2460,63,-96.0,-17.0,2017-12-01 17:23:59
3,2,-94,-15,-3.0,10.0,-67.0,1979,37,-96.0,-17.0,2017-12-01 17:24:00
3,2,-84,-12,3.0,10.0,-67.0,3244,61,-96.0,-17.0,2017-12-01 17:24:01
3,2,-84,-12,3.0,9.0,-69.0,11,0,-96.0,-17.0,2017-12-01 17:24:02
3,2,-86,-14,3.0,9.0,-69.0,1990,44,-96.0,-17.0,2017-12-01 17:24:03
3,2,-86,-14,3.0,9.0,-69.0,1990,44,0.0,0.0,2017-12-01 17:24:04
3,2,-90,-14,2.0,9.0,-71.0,234,0,-97.0,-20.0,2017-12-01 17:24:05
3,2,-90,-14,2.0,8.0,-74.0,0,0,-97.0,-20.0,2017-12-01 17:24:06
3,2,-90,-13,-1.0,8.0,-76.0,11,0,-97.0,-20.0,2017-12-01 17:24:07
3,2,-90,-13,-1.0,9.0,-73.0,0,0,-97.0,-20.0,2017-12-01 17:24:09
3,2,-86,-13,3.0,9.0,-69.0,2551,99,-97.0,-20.0,2017-12-01 17:24:10
3,2,-86,-13,3.0,9.0,-69.0,3556,138,-97.0,-20.0,2017-12-01 17:24:11
3,2,-85,-12,6.0,9.0,-69.0,2863,54,-97.0,-20.0,2017-12-01 17:24:12
3,2,-85,-12,5.0,11.0,-65.0,3097,57,0.0,0.0,2017-12-01 17:24:13
3,2,-82,-13,5.0,11.0,-65.0,1711,31,0.0,0.0,2017-12-01 17:24:14
3,2,-82,-13,5.0,8.0,-67.0,1465,52,0.0,0.0,2017-12-01 17:24:15
3,2,-84,-14,4.0,6.0,-71.0,514,22,-90.0,-18.0,2017-12-01 17:24:16
3,2,-84,-14,4.0,6.0,-71.0,581,29,-90.0,-18.0,2017-12-01 17:24:17
3,2,-89,-14,0.0,6.0,-73.0,961,46,-90.0,-14.0,2017-12-01 17:24:19
3,2,-89,-14,0.0,6.0,-73.0,1107,33,-90.0,-14.0,2017-12-01 17:24:20
